# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       4.0500E-01       6.0973E+00      -6.0788E+00      -4.6792E+00      -3.8993E+00      -3.7212E+00      -4.7849E+00      -4.7665E+00      -3.0992E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5048E+00      -8.5857E+00      -8.9017E+00      -7.4844E+00      -1.0463E+01      -4.9034E+00      -1.5453E+01      -8.2660E+00      -8.4030E+00      -8.5915E+00      -9.3108E+00      -7.0989E+00      -1.2484E+01      -6.9066E+00      -1.0086E+01      -1.1820E+01      -7.8739E+00      -9.0721E+00      -9.6331E+00      -7.6589E+00      -1.0157E+01      -7.8451E+00      -1.1741E+01      -7.8865E+00
       4.1500E-01       6.0973E+00      -6.0788E+00      -4.6792E+00      -3.8988E+00      -3.7207E+00      -4.7875E+00      -4.7665E+00      -3.0995E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5048E+00      -8.5857E+00      -8.9018E+00      -7.4839E+00      -1.0462E+01      -4.9034E+00      -1.5453E+01      -8.2660E+00      -8.4030E+00      -8.5915E+00      -9.3134E+00      -7.0984E+00      -1.2484E+01      -6.9070E+00      -1.0087E+01      -1.1821E+01      -7.8739E+00      -9.0721E+00      -9.6326E+00      -7.6584E+00      -1.0156E+01      -7.8446E+00      -1.1741E+01      -7.8868E+00
       4.2500E-01       6.0974E+00      -6.0788E+00      -4.6792E+00      -3.8983E+00      -3.7202E+00      -4.7900E+00      -4.7665E+00      -3.0999E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5048E+00      -8.5857E+00      -8.9018E+00      -7.4835E+00      -1.0462E+01      -4.9034E+00      -1.5453E+01      -8.2660E+00      -8.4030E+00      -8.5915E+00      -9.3159E+00      -7.0979E+00      -1.2484E+01      -6.9073E+00      -1.0087E+01      -1.1821E+01      -7.8739E+00      -9.0721E+00      -9.6321E+00      -7.6579E+00      -1.0156E+01      -7.8441E+00      -1.1741E+01      -7.8872E+00
       4.3500E-01       6.0974E+00      -6.0788E+00      -4.6792E+00      -3.8978E+00      -3.7197E+00      -4.7925E+00      -4.7665E+00      -3.1002E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5048E+00      -8.5857E+00      -8.9018E+00      -7.4830E+00      -1.0461E+01      -4.9034E+00      -1.5452E+01      -8.2660E+00      -8.4030E+00      -8.5914E+00      -9.3185E+00      -7.0974E+00      -1.2485E+01      -6.9077E+00      -1.0087E+01      -1.1821E+01      -7.8739E+00      -9.0720E+00      -9.6316E+00      -7.6574E+00      -1.0155E+01      -7.8436E+00      -1.1742E+01      -7.8875E+00
       4.4500E-01       6.0974E+00      -6.0788E+00      -4.6792E+00      -3.8973E+00      -3.7192E+00      -4.7951E+00      -4.7665E+00      -3.1006E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5048E+00      -8.5857E+00      -8.9018E+00      -7.4824E+00      -1.0461E+01      -4.9034E+00      -1.5452E+01      -8.2660E+00      -8.4030E+00      -8.5914E+00      -9.3210E+00      -7.0969E+00      -1.2485E+01      -6.9080E+00      -1.0088E+01      -1.1822E+01      -7.8739E+00      -9.0720E+00      -9.6311E+00      -7.6569E+00      -1.0155E+01      -7.8431E+00      -1.1742E+01      -7.8879E+00
       4.5500E-01       6.0974E+00      -6.0788E+00      -4.6792E+00      -3.8968E+00      -3.7187E+00      -4.7976E+00      -4.7665E+00      -3.1010E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5048E+00      -8.5857E+00      -8.9018E+00      -7.4819E+00      -1.0460E+01      -4.9034E+00      -1.5452E+01      -8.2660E+00      -8.4030E+00      -8.5914E+00      -9.3235E+00      -7.0964E+00      -1.2485E+01      -6.9084E+00      -1.0088E+01      -1.1822E+01      -7.8739E+00      -9.0720E+00      -9.6305E+00      -7.6564E+00      -1.0154E+01      -7.8426E+00      -1.1742E+01      -7.8882E+00
       4.6500E-01       6.0974E+00      -6.0788E+00      -4.6792E+00      -3.8962E+00      -3.7181E+00      -4.8001E+00      -4.7665E+00      -3.1013E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5049E+00      -8.5857E+00      -8.9018E+00      -7.4814E+00      -1.0460E+01      -4.9034E+00      -1.5452E+01      -8.2660E+00      -8.4030E+00      -8.5914E+00      -9.3260E+00      -7.0958E+00      -1.2486E+01      -6.9088E+00      -1.0089E+01      -1.1822E+01      -7.8739E+00      -9.0720E+00      -9.6300E+00      -7.6558E+00      -1.0154E+01      -7.8420E+00      -1.1743E+01      -7.8886E+00
       4.7500E-01       6.0974E+00      -6.0788E+00      -4.6792E+00      -3.8956E+00      -3.7176E+00      -4.8026E+00      -4.7665E+00      -3.1017E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5049E+00      -8.5857E+00      -8.9018E+00      -7.4808E+00      -1.0459E+01      -4.9034E+00      -1.5452E+01      -8.2660E+00      -8.4030E+00      -8.5914E+00      -9.3285E+00      -7.0953E+00      -1.2486E+01      -6.9092E+00      -1.0089E+01      -1.1823E+01      -7.8739E+00      -9.0719E+00      -9.6294E+00      -7.6552E+00      -1.0153E+01      -7.8414E+00      -1.1743E+01      -7.8890E+00
       4.8500E-01       6.0974E+00      -6.0788E+00      -4.6792E+00      -3.8951E+00      -3.7170E+00      -4.8050E+00      -4.7665E+00      -3.1022E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5049E+00      -8.5856E+00      -8.9018E+00      -7.4803E+00      -1.0459E+01      -4.9034E+00      -1.5452E+01      -8.2660E+00      -8.4031E+00      -8.5914E+00      -9.3310E+00      -7.0947E+00      -1.2487E+01      -6.9096E+00      -1.0089E+01      -1.1823E+01      -7.8738E+00      -9.0719E+00      -9.6288E+00      -7.6547E+00      -1.0152E+01      -7.8409E+00      -1.1743E+01      -7.8894E+00
       4.9500E-01       6.0974E+00      -6.0788E+00      -4.6792E+00      -3.8945E+00      -3.7164E+00      -4.8074E+00      -4.7665E+00      -3.1026E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5049E+00      -8.5856E+00      -8.9018E+00      -7.4797E+00      -1.0458E+01      -4.9034E+00      -1.5452E+01      -8.2660E+00      -8.4031E+00      -8.5914E+00      -9.3334E+00      -7.0941E+00      -1.2487E+01      -6.9101E+00      -1.0090E+01      -1.1824E+01      -7.8738E+00      -9.0719E+00      -9.6282E+00      -7.6541E+00      -1.0152E+01      -7.8403E+00      -1.1744E+01      -7.8899E+00
       5.0500E-01       6.0974E+00      -6.0788E+00      -4.6792E+00      -3.8939E+00      -3.7158E+00      -4.8098E+00      -4.7665E+00      -3.1030E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5049E+00      -8.5856E+00      -8.9018E+00      -7.4791E+00      -1.0457E+01      -4.9033E+00      -1.5452E+01      -8.2660E+00      -8.4031E+00      -8.5913E+00      -9.3358E+00      -7.0935E+00      -1.2487E+01      -6.9105E+00      -1.0090E+01      -1.1824E+01      -7.8738E+00      -9.0719E+00      -9.6276E+00      -7.6535E+00      -1.0151E+01      -7.8397E+00      -1.1744E+01      -7.8903E+00
       5.1500E-01       6.0974E+00      -6.0789E+00      -4.6792E+00      -3.8932E+00      -3.7152E+00      -4.8122E+00      -4.7664E+00      -3.1035E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5049E+00      -8.5856E+00      -8.9018E+00      -7.4785E+00      -1.0457E+01      -4.9033E+00      -1.5452E+01      -8.2660E+00      -8.4031E+00      -8.5913E+00      -9.3382E+00      -7.0929E+00      -1.2488E+01      -6.9110E+00      -1.0091E+01      -1.1825E+01      -7.8738E+00      -9.0719E+00      -9.6270E+00      -7.6529E+00      -1.0151E+01      -7.8390E+00      -1.1745E+01      -7.8908E+00
       5.2500E-01       6.0974E+00      -6.0789E+00      -4.6792E+00      -3.8926E+00      -3.7145E+00      -4.8145E+00      -4.7664E+00      -3.1040E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5049E+00      -8.5856E+00      -8.9019E+00      -7.4779E+00      -1.0456E+01      -4.9033E+00      -1.5452E+01      -8.2660E+00      -8.4031E+00      -8.5913E+00      -9.3405E+00      -7.0923E+00      -1.2488E+01      -6.9115E+00      -1.0091E+01      -1.1825E+01      -7.8738E+00      -9.0718E+00      -9.6264E+00      -7.6522E+00      -1.0150E+01      -7.8384E+00      -1.1745E+01      -7.8912E+00
       5.3500E-01       6.0974E+00      -6.0789E+00      -4.6792E+00      -3.8919E+00      -3.7139E+00      -4.8168E+00      -4.7664E+00      -3.1045E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5049E+00      -8.5856E+00      -8.9019E+00      -7.4772E+00      -1.0456E+01      -4.9033E+00      -1.5452E+01      -8.2660E+00      -8.4031E+00      -8.5913E+00      -9.3428E+00      -7.0917E+00      -1.2489E+01      -6.9120E+00      -1.0092E+01      -1.1826E+01      -7.8738E+00      -9.0718E+00      -9.6257E+00      -7.6516E+00      -1.0149E+01      -7.8377E+00      -1.1746E+01      -7.8917E+00
       5.4500E-01       6.0974E+00      -6.0789E+00      -4.6792E+00      -3.8913E+00      -3.7132E+00      -4.8190E+00      -4.7664E+00      -3.1050E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5049E+00      -8.5856E+00      -8.9019E+00      -7.4766E+00      -1.0455E+01      -4.9033E+00      -1.5452E+01      -8.2660E+00      -8.4031E+00      -8.5913E+00      -9.3450E+00      -7.0910E+00      -1.2489E+01      -6.9125E+00      -1.0092E+01      -1.1826E+01      -7.8738E+00      -9.0718E+00      -9.6250E+00      -7.6509E+00      -1.0149E+01      -7.8371E+00      -1.1746E+01      -7.8922E+00
       5.5500E-01       6.0974E+00      -6.0789E+00      -4.6792E+00      -3.8906E+00      -3.7126E+00      -4.8212E+00      -4.7664E+00      -3.1055E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5049E+00      -8.5856E+00      -8.9019E+00      -7.4759E+00      -1.0454E+01      -4.9033E+00      -1.5452E+01      -8.2660E+00      -8.4031E+00      -8.5913E+00      -9.3472E+00      -7.0903E+00      -1.2490E+01      -6.9130E+00      -1.0093E+01      -1.1827E+01      -7.8738E+00      -9.0718E+00      -9.6244E+00      -7.6502E+00      -1.0148E+01      -7.8364E+00      -1.1747E+01      -7.8927E+00
       5.6500E-01       6.0974E+00      -6.0789E+00      -4.6792E+00      -3.8899E+00      -3.7119E+00      -4.8233E+00      -4.7664E+00      -3.1060E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5049E+00      -8.5856E+00      -8.9019E+00      -7.4752E+00      -1.0454E+01      -4.9033E+00      -1.5452E+01      -8.2661E+00      -8.4031E+00      -8.5913E+00      -9.3493E+00      -7.0896E+00      -1.2490E+01      -6.9135E+00      -1.0093E+01      -1.1827E+01      -7.8738E+00      -9.0717E+00      -9.6237E+00      -7.6496E+00      -1.0147E+01      -7.8357E+00      -1.1747E+01      -7.8933E+00
       5.7500E-01       6.0974E+00      -6.0789E+00      -4.6792E+00      -3.8892E+00      -3.7112E+00      -4.8254E+00      -4.7664E+00      -3.1065E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4745E+00      -1.0453E+01      -4.9033E+00      -1.5452E+01      -8.2661E+00      -8.4031E+00      -8.5912E+00      -9.3514E+00      -7.0889E+00      -1.2491E+01      -6.9141E+00      -1.0094E+01      -1.1828E+01      -7.8738E+00      -9.0717E+00      -9.6230E+00      -7.6489E+00      -1.0147E+01      -7.8350E+00      -1.1748E+01      -7.8938E+00
       5.8500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8885E+00      -3.7104E+00      -4.8274E+00      -4.7664E+00      -3.1071E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4738E+00      -1.0452E+01      -4.9033E+00      -1.5452E+01      -8.2661E+00      -8.4031E+00      -8.5912E+00      -9.3534E+00      -7.0882E+00      -1.2491E+01      -6.9146E+00      -1.0094E+01      -1.1828E+01      -7.8738E+00      -9.0717E+00      -9.6223E+00      -7.6481E+00      -1.0146E+01      -7.8343E+00      -1.1748E+01      -7.8944E+00
       5.9500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8877E+00      -3.7097E+00      -4.8294E+00      -4.7664E+00      -3.1077E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4731E+00      -1.0452E+01      -4.9033E+00      -1.5452E+01      -8.2661E+00      -8.4032E+00      -8.5912E+00      -9.3554E+00      -7.0875E+00      -1.2492E+01      -6.9152E+00      -1.0095E+01      -1.1829E+01      -7.8737E+00      -9.0717E+00      -9.6215E+00      -7.6474E+00      -1.0145E+01      -7.8335E+00      -1.1749E+01      -7.8949E+00
       6.0500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8870E+00      -3.7090E+00      -4.8312E+00      -4.7664E+00      -3.1083E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4724E+00      -1.0451E+01      -4.9033E+00      -1.5452E+01      -8.2661E+00      -8.4032E+00      -8.5912E+00      -9.3573E+00      -7.0868E+00      -1.2493E+01      -6.9158E+00      -1.0095E+01      -1.1829E+01      -7.8737E+00      -9.0716E+00      -9.6208E+00      -7.6467E+00      -1.0144E+01      -7.8328E+00      -1.1749E+01      -7.8955E+00
       6.1500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8862E+00      -3.7082E+00      -4.8331E+00      -4.7664E+00      -3.1089E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4716E+00      -1.0450E+01      -4.9033E+00      -1.5452E+01      -8.2661E+00      -8.4032E+00      -8.5912E+00      -9.3591E+00      -7.0860E+00      -1.2493E+01      -6.9164E+00      -1.0096E+01      -1.1830E+01      -7.8737E+00      -9.0716E+00      -9.6200E+00      -7.6459E+00      -1.0144E+01      -7.8320E+00      -1.1750E+01      -7.8961E+00
       6.2500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8854E+00      -3.7074E+00      -4.8348E+00      -4.7664E+00      -3.1095E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4709E+00      -1.0449E+01      -4.9032E+00      -1.5452E+01      -8.2661E+00      -8.4032E+00      -8.5912E+00      -9.3609E+00      -7.0853E+00      -1.2494E+01      -6.9170E+00      -1.0097E+01      -1.1831E+01      -7.8737E+00      -9.0716E+00      -9.6192E+00      -7.6451E+00      -1.0143E+01      -7.8313E+00      -1.1751E+01      -7.8967E+00
       6.3500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8847E+00      -3.7066E+00      -4.8365E+00      -4.7664E+00      -3.1101E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4701E+00      -1.0449E+01      -4.9032E+00      -1.5452E+01      -8.2661E+00      -8.4032E+00      -8.5912E+00      -9.3625E+00      -7.0845E+00      -1.2495E+01      -6.9177E+00      -1.0097E+01      -1.1831E+01      -7.8737E+00      -9.0716E+00      -9.6185E+00      -7.6444E+00      -1.0142E+01      -7.8305E+00      -1.1751E+01      -7.8973E+00
       6.4500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8839E+00      -3.7058E+00      -4.8381E+00      -4.7664E+00      -3.1108E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4693E+00      -1.0448E+01      -4.9032E+00      -1.5452E+01      -8.2661E+00      -8.4032E+00      -8.5911E+00      -9.3642E+00      -7.0837E+00      -1.2495E+01      -6.9183E+00      -1.0098E+01      -1.1832E+01      -7.8737E+00      -9.0716E+00      -9.6177E+00      -7.6436E+00      -1.0141E+01      -7.8297E+00      -1.1752E+01      -7.8980E+00
       6.5500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8830E+00      -3.7050E+00      -4.8396E+00      -4.7664E+00      -3.1114E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4685E+00      -1.0447E+01      -4.9032E+00      -1.5452E+01      -8.2661E+00      -8.4032E+00      -8.5911E+00      -9.3657E+00      -7.0829E+00      -1.2496E+01      -6.9190E+00      -1.0098E+01      -1.1833E+01      -7.8737E+00      -9.0715E+00      -9.6169E+00      -7.6428E+00      -1.0140E+01      -7.8289E+00      -1.1753E+01      -7.8986E+00
       6.6500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8822E+00      -3.7042E+00      -4.8411E+00      -4.7664E+00      -3.1121E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4677E+00      -1.0446E+01      -4.9032E+00      -1.5452E+01      -8.2661E+00      -8.4032E+00      -8.5911E+00      -9.3672E+00      -7.0821E+00      -1.2497E+01      -6.9197E+00      -1.0099E+01      -1.1833E+01      -7.8737E+00      -9.0715E+00      -9.6160E+00      -7.6419E+00      -1.0140E+01      -7.8280E+00      -1.1753E+01      -7.8993E+00
       6.7500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8814E+00      -3.7034E+00      -4.8425E+00      -4.7664E+00      -3.1128E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4669E+00      -1.0445E+01      -4.9032E+00      -1.5452E+01      -8.2661E+00      -8.4032E+00      -8.5911E+00      -9.3686E+00      -7.0812E+00      -1.2497E+01      -6.9204E+00      -1.0100E+01      -1.1834E+01      -7.8737E+00      -9.0715E+00      -9.6152E+00      -7.6411E+00      -1.0139E+01      -7.8272E+00      -1.1754E+01      -7.9000E+00
       6.8500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8805E+00      -3.7025E+00      -4.8438E+00      -4.7664E+00      -3.1135E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4660E+00      -1.0445E+01      -4.9032E+00      -1.5452E+01      -8.2661E+00      -8.4032E+00      -8.5911E+00      -9.3699E+00      -7.0804E+00      -1.2498E+01      -6.9211E+00      -1.0101E+01      -1.1835E+01      -7.8737E+00      -9.0715E+00      -9.6144E+00      -7.6403E+00      -1.0138E+01      -7.8264E+00      -1.1755E+01      -7.9007E+00
       6.9500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8797E+00      -3.7017E+00      -4.8450E+00      -4.7664E+00      -3.1142E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4652E+00      -1.0444E+01      -4.9032E+00      -1.5452E+01      -8.2661E+00      -8.4032E+00      -8.5911E+00      -9.3711E+00      -7.0795E+00      -1.2499E+01      -6.9218E+00      -1.0101E+01      -1.1835E+01      -7.8737E+00      -9.0714E+00      -9.6135E+00      -7.6394E+00      -1.0137E+01      -7.8255E+00      -1.1755E+01      -7.9014E+00
       7.0500E-01       6.0975E+00      -6.0789E+00      -4.6792E+00      -3.8788E+00      -3.7008E+00      -4.8462E+00      -4.7664E+00      -3.1149E+00      -9.9597E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5050E+00      -8.5856E+00      -8.9019E+00      -7.4643E+00      -1.0443E+01      -4.9032E+00      -1.5452E+01      -8.2661E+00      -8.4033E+00      -8.5911E+00      -9.3723E+00      -7.0787E+00      -1.2499E+01      -6.9225E+00      -1.0102E+01      -1.1836E+01      -7.8737E+00      -9.0714E+00      -9.6126E+00      -7.6386E+00      -1.0136E+01      -7.8246E+00      -1.1756E+01      -7.9022E+00
