# Time          1.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       4.0500E-01       5.9377E+00      -5.9194E+00      -4.6782E+00      -3.7972E+00      -3.6199E+00      -4.8048E+00      -4.8829E+00      -3.2225E+00      -9.3668E+00      -3.0793E+00      -3.7933E+00      -3.9140E+00      -8.2288E+00      -8.6291E+00      -8.4672E+00      -7.4756E+00      -1.0547E+01      -5.0624E+00      -1.5890E+01      -8.1493E+00      -8.3368E+00      -8.8680E+00      -9.4238E+00      -7.0894E+00      -1.2650E+01      -7.1231E+00      -1.0486E+01      -1.2103E+01      -8.0340E+00      -9.3918E+00      -9.8488E+00      -7.7153E+00      -1.0372E+01      -7.9007E+00      -1.2182E+01      -8.1681E+00
       4.1500E-01       5.9242E+00      -5.9061E+00      -4.6782E+00      -3.7988E+00      -3.6215E+00      -4.8055E+00      -4.8922E+00      -3.2233E+00      -9.3177E+00      -3.0845E+00      -3.7986E+00      -3.9280E+00      -8.2062E+00      -8.6332E+00      -8.4312E+00      -7.4822E+00      -1.0559E+01      -5.0759E+00      -1.5926E+01      -8.1400E+00      -8.3285E+00      -8.8907E+00      -9.4297E+00      -7.0959E+00      -1.2654E+01      -7.1290E+00      -1.0509E+01      -1.2117E+01      -8.0474E+00      -9.4189E+00      -9.8769E+00      -7.7301E+00      -1.0400E+01      -7.9155E+00      -1.2210E+01      -8.1822E+00
       4.2500E-01       5.9102E+00      -5.8920E+00      -4.6781E+00      -3.8005E+00      -3.6232E+00      -4.8063E+00      -4.9019E+00      -3.2241E+00      -9.2662E+00      -3.0898E+00      -3.8039E+00      -3.9424E+00      -8.1824E+00      -8.6376E+00      -8.3936E+00      -7.4889E+00      -1.0571E+01      -5.0900E+00      -1.5964E+01      -8.1303E+00      -8.3197E+00      -8.9145E+00      -9.4356E+00      -7.1027E+00      -1.2659E+01      -7.1350E+00      -1.0534E+01      -1.2132E+01      -8.0616E+00      -9.4472E+00      -9.9065E+00      -7.7456E+00      -1.0429E+01      -7.9311E+00      -1.2239E+01      -8.1970E+00
       4.3500E-01       5.8955E+00      -5.8774E+00      -4.6781E+00      -3.8023E+00      -3.6250E+00      -4.8072E+00      -4.9120E+00      -3.2250E+00      -9.2124E+00      -3.0951E+00      -3.8092E+00      -3.9574E+00      -8.1576E+00      -8.6422E+00      -8.3542E+00      -7.4959E+00      -1.0583E+01      -5.1047E+00      -1.6004E+01      -8.1201E+00      -8.3103E+00      -8.9394E+00      -9.4417E+00      -7.1096E+00      -1.2665E+01      -7.1411E+00      -1.0559E+01      -1.2148E+01      -8.0763E+00      -9.4768E+00      -9.9375E+00      -7.7620E+00      -1.0460E+01      -7.9475E+00      -1.2269E+01      -8.2126E+00
       4.4500E-01       5.8801E+00      -5.8621E+00      -4.6781E+00      -3.8043E+00      -3.6270E+00      -4.8081E+00      -4.9226E+00      -3.2260E+00      -9.1563E+00      -3.1005E+00      -3.8146E+00      -3.9727E+00      -8.1317E+00      -8.6470E+00      -8.3132E+00      -7.5030E+00      -1.0595E+01      -5.1201E+00      -1.6045E+01      -8.1094E+00      -8.3002E+00      -8.9654E+00      -9.4479E+00      -7.1168E+00      -1.2670E+01      -7.1473E+00      -1.0586E+01      -1.2164E+01      -8.0917E+00      -9.5077E+00      -9.9699E+00      -7.7791E+00      -1.0493E+01      -7.9646E+00      -1.2301E+01      -8.2287E+00
       4.5500E-01       5.8642E+00      -5.8462E+00      -4.6781E+00      -3.8064E+00      -3.6291E+00      -4.8091E+00      -4.9336E+00      -3.2270E+00      -9.0979E+00      -3.1059E+00      -3.8201E+00      -3.9886E+00      -8.1047E+00      -8.6519E+00      -8.2705E+00      -7.5103E+00      -1.0608E+01      -5.1361E+00      -1.6089E+01      -8.0984E+00      -8.2897E+00      -8.9924E+00      -9.4541E+00      -7.1241E+00      -1.2676E+01      -7.1536E+00      -1.0614E+01      -1.2181E+01      -8.1077E+00      -9.5398E+00      -1.0004E+01      -7.7969E+00      -1.0527E+01      -7.9824E+00      -1.2334E+01      -8.2456E+00
       4.6500E-01       5.8477E+00      -5.8298E+00      -4.6780E+00      -3.8087E+00      -3.6314E+00      -4.8101E+00      -4.9450E+00      -3.2281E+00      -9.0373E+00      -3.1114E+00      -3.8255E+00      -4.0048E+00      -8.0767E+00      -8.6569E+00      -8.2262E+00      -7.5178E+00      -1.0621E+01      -5.1526E+00      -1.6133E+01      -8.0868E+00      -8.2785E+00      -9.0204E+00      -9.4605E+00      -7.1315E+00      -1.2682E+01      -7.1599E+00      -1.0643E+01      -1.2198E+01      -8.1243E+00      -9.5731E+00      -1.0039E+01      -7.8155E+00      -1.0562E+01      -8.0010E+00      -1.2368E+01      -8.2631E+00
       4.7500E-01       5.8306E+00      -5.8127E+00      -4.6780E+00      -3.8111E+00      -3.6338E+00      -4.8113E+00      -4.9569E+00      -3.2292E+00      -8.9746E+00      -3.1168E+00      -3.8310E+00      -4.0215E+00      -8.0477E+00      -8.6621E+00      -8.1803E+00      -7.5254E+00      -1.0633E+01      -5.1698E+00      -1.6180E+01      -8.0749E+00      -8.2668E+00      -9.0494E+00      -9.4669E+00      -7.1391E+00      -1.2688E+01      -7.1664E+00      -1.0673E+01      -1.2216E+01      -8.1415E+00      -9.6075E+00      -1.0075E+01      -7.8348E+00      -1.0598E+01      -8.0203E+00      -1.2403E+01      -8.2812E+00
       4.8500E-01       5.8130E+00      -5.7952E+00      -4.6780E+00      -3.8136E+00      -3.6364E+00      -4.8125E+00      -4.9692E+00      -3.2304E+00      -8.9099E+00      -3.1222E+00      -3.8364E+00      -4.0386E+00      -8.0178E+00      -8.6674E+00      -8.1329E+00      -7.5331E+00      -1.0646E+01      -5.1874E+00      -1.6227E+01      -8.0624E+00      -8.2545E+00      -9.0794E+00      -9.4734E+00      -7.1468E+00      -1.2695E+01      -7.1729E+00      -1.0704E+01      -1.2235E+01      -8.1592E+00      -9.6430E+00      -1.0112E+01      -7.8548E+00      -1.0635E+01      -8.0403E+00      -1.2439E+01      -8.3000E+00
       4.9500E-01       5.7948E+00      -5.7771E+00      -4.6779E+00      -3.8163E+00      -3.6391E+00      -4.8137E+00      -4.9819E+00      -3.2317E+00      -8.8432E+00      -3.1276E+00      -3.8418E+00      -4.0561E+00      -7.9868E+00      -8.6727E+00      -8.0840E+00      -7.5409E+00      -1.0660E+01      -5.2056E+00      -1.6277E+01      -8.0496E+00      -8.2417E+00      -9.1103E+00      -9.4800E+00      -7.1547E+00      -1.2701E+01      -7.1794E+00      -1.0736E+01      -1.2254E+01      -8.1773E+00      -9.6795E+00      -1.0151E+01      -7.8754E+00      -1.0674E+01      -8.0609E+00      -1.2477E+01      -8.3193E+00
       5.0500E-01       5.7763E+00      -5.7586E+00      -4.6779E+00      -3.8191E+00      -3.6419E+00      -4.8151E+00      -4.9951E+00      -3.2330E+00      -8.7747E+00      -3.1330E+00      -3.8472E+00      -4.0741E+00      -7.9550E+00      -8.6780E+00      -8.0339E+00      -7.5489E+00      -1.0673E+01      -5.2242E+00      -1.6327E+01      -8.0363E+00      -8.2285E+00      -9.1421E+00      -9.4865E+00      -7.1626E+00      -1.2708E+01      -7.1860E+00      -1.0769E+01      -1.2274E+01      -8.1960E+00      -9.7169E+00      -1.0191E+01      -7.8966E+00      -1.0714E+01      -8.0820E+00      -1.2515E+01      -8.3391E+00
       5.1500E-01       5.7573E+00      -5.7397E+00      -4.6779E+00      -3.8220E+00      -3.6449E+00      -4.8165E+00      -5.0086E+00      -3.2344E+00      -8.7047E+00      -3.1384E+00      -3.8526E+00      -4.0925E+00      -7.9224E+00      -8.6833E+00      -7.9825E+00      -7.5569E+00      -1.0686E+01      -5.2432E+00      -1.6379E+01      -8.0225E+00      -8.2148E+00      -9.1747E+00      -9.4931E+00      -7.1707E+00      -1.2714E+01      -7.1926E+00      -1.0803E+01      -1.2294E+01      -8.2150E+00      -9.7551E+00      -1.0231E+01      -7.9183E+00      -1.0754E+01      -8.1037E+00      -1.2555E+01      -8.3593E+00
       5.2500E-01       5.7380E+00      -5.7205E+00      -4.6779E+00      -3.8251E+00      -3.6480E+00      -4.8179E+00      -5.0226E+00      -3.2358E+00      -8.6331E+00      -3.1437E+00      -3.8579E+00      -4.1112E+00      -7.8890E+00      -8.6885E+00      -7.9299E+00      -7.5650E+00      -1.0699E+01      -5.2626E+00      -1.6432E+01      -8.0083E+00      -8.2007E+00      -9.2080E+00      -9.4998E+00      -7.1788E+00      -1.2721E+01      -7.1992E+00      -1.0837E+01      -1.2315E+01      -8.2344E+00      -9.7939E+00      -1.0273E+01      -7.9404E+00      -1.0796E+01      -8.1259E+00      -1.2595E+01      -8.3800E+00
       5.3500E-01       5.7184E+00      -5.7010E+00      -4.6778E+00      -3.8283E+00      -3.6512E+00      -4.8195E+00      -5.0370E+00      -3.2373E+00      -8.5604E+00      -3.1489E+00      -3.8632E+00      -4.1304E+00      -7.8548E+00      -8.6935E+00      -7.8765E+00      -7.5732E+00      -1.0713E+01      -5.2822E+00      -1.6486E+01      -7.9937E+00      -8.1863E+00      -9.2421E+00      -9.5064E+00      -7.1870E+00      -1.2727E+01      -7.2058E+00      -1.0873E+01      -1.2336E+01      -8.2540E+00      -9.8333E+00      -1.0315E+01      -7.9630E+00      -1.0838E+01      -8.1485E+00      -1.2635E+01      -8.4009E+00
       5.4500E-01       5.6987E+00      -5.6813E+00      -4.6778E+00      -3.8316E+00      -3.6545E+00      -4.8210E+00      -5.0517E+00      -3.2389E+00      -8.4866E+00      -3.1541E+00      -3.8684E+00      -4.1499E+00      -7.8201E+00      -8.6982E+00      -7.8221E+00      -7.5815E+00      -1.0726E+01      -5.3020E+00      -1.6540E+01      -7.9786E+00      -8.1717E+00      -9.2767E+00      -9.5130E+00      -7.1952E+00      -1.2733E+01      -7.2124E+00      -1.0909E+01      -1.2357E+01      -8.2739E+00      -9.8731E+00      -1.0357E+01      -7.9858E+00      -1.0880E+01      -8.1713E+00      -1.2676E+01      -8.4222E+00
       5.5500E-01       5.6788E+00      -5.6615E+00      -4.6778E+00      -3.8351E+00      -3.6579E+00      -4.8227E+00      -5.0669E+00      -3.2405E+00      -8.4120E+00      -3.1592E+00      -3.8735E+00      -4.1698E+00      -7.7847E+00      -8.7027E+00      -7.7672E+00      -7.5897E+00      -1.0739E+01      -5.3219E+00      -1.6595E+01      -7.9631E+00      -8.1568E+00      -9.3118E+00      -9.5196E+00      -7.2035E+00      -1.2739E+01      -7.2189E+00      -1.0945E+01      -1.2379E+01      -8.2938E+00      -9.9131E+00      -1.0400E+01      -8.0089E+00      -1.0923E+01      -8.1944E+00      -1.2718E+01      -8.4435E+00
       5.6500E-01       5.6589E+00      -5.6416E+00      -4.6778E+00      -3.8386E+00      -3.6615E+00      -4.8244E+00      -5.0824E+00      -3.2421E+00      -8.3370E+00      -3.1643E+00      -3.8785E+00      -4.1902E+00      -7.7490E+00      -8.7067E+00      -7.7117E+00      -7.5980E+00      -1.0752E+01      -5.3419E+00      -1.6651E+01      -7.9472E+00      -8.1419E+00      -9.3473E+00      -9.5262E+00      -7.2118E+00      -1.2745E+01      -7.2255E+00      -1.0982E+01      -1.2400E+01      -8.3138E+00      -9.9532E+00      -1.0443E+01      -8.0321E+00      -1.0966E+01      -8.2176E+00      -1.2759E+01      -8.4650E+00
       5.7500E-01       5.6390E+00      -5.6218E+00      -4.6777E+00      -3.8422E+00      -3.6651E+00      -4.8261E+00      -5.0983E+00      -3.2438E+00      -8.2617E+00      -3.1692E+00      -3.8835E+00      -4.2108E+00      -7.7129E+00      -8.7104E+00      -7.6560E+00      -7.6063E+00      -1.0765E+01      -5.3618E+00      -1.6707E+01      -7.9308E+00      -8.1269E+00      -9.3831E+00      -9.5327E+00      -7.2201E+00      -1.2750E+01      -7.2320E+00      -1.1020E+01      -1.2422E+01      -8.3337E+00      -9.9932E+00      -1.0486E+01      -8.0554E+00      -1.1009E+01      -8.2409E+00      -1.2800E+01      -8.4865E+00
       5.8500E-01       5.6193E+00      -5.6022E+00      -4.6777E+00      -3.8459E+00      -3.6688E+00      -4.8279E+00      -5.1146E+00      -3.2456E+00      -8.1865E+00      -3.1741E+00      -3.8884E+00      -4.2319E+00      -7.6766E+00      -8.7134E+00      -7.6002E+00      -7.6146E+00      -1.0778E+01      -5.3815E+00      -1.6763E+01      -7.9141E+00      -8.1120E+00      -9.4191E+00      -9.5392E+00      -7.2284E+00      -1.2755E+01      -7.2385E+00      -1.1057E+01      -1.2443E+01      -8.3535E+00      -1.0033E+01      -1.0529E+01      -8.0786E+00      -1.1052E+01      -8.2640E+00      -1.2841E+01      -8.5078E+00
       5.9500E-01       5.5999E+00      -5.5828E+00      -4.6777E+00      -3.8497E+00      -3.6726E+00      -4.8297E+00      -5.1311E+00      -3.2474E+00      -8.1116E+00      -3.1788E+00      -3.8931E+00      -4.2533E+00      -7.6401E+00      -8.7159E+00      -7.5445E+00      -7.6229E+00      -1.0791E+01      -5.4010E+00      -1.6819E+01      -7.8970E+00      -8.0972E+00      -9.4552E+00      -9.5456E+00      -7.2366E+00      -1.2759E+01      -7.2449E+00      -1.1095E+01      -1.2464E+01      -8.3730E+00      -1.0072E+01      -1.0572E+01      -8.1016E+00      -1.1094E+01      -8.2871E+00      -1.2882E+01      -8.5290E+00
       6.0500E-01       5.5808E+00      -5.5637E+00      -4.6777E+00      -3.8535E+00      -3.6765E+00      -4.8316E+00      -5.1480E+00      -3.2492E+00      -8.0374E+00      -3.1835E+00      -3.8978E+00      -4.2750E+00      -7.6036E+00      -8.7176E+00      -7.4891E+00      -7.6311E+00      -1.0804E+01      -5.4202E+00      -1.6874E+01      -7.8796E+00      -8.0827E+00      -9.4913E+00      -9.5520E+00      -7.2449E+00      -1.2762E+01      -7.2512E+00      -1.1133E+01      -1.2485E+01      -8.3922E+00      -1.0111E+01      -1.0613E+01      -8.1243E+00      -1.1136E+01      -8.3098E+00      -1.2922E+01      -8.5498E+00
       6.1500E-01       5.5620E+00      -5.5451E+00      -4.6776E+00      -3.8574E+00      -3.6804E+00      -4.8334E+00      -5.1652E+00      -3.2510E+00      -7.9640E+00      -3.1880E+00      -3.9023E+00      -4.2971E+00      -7.5672E+00      -8.7187E+00      -7.4341E+00      -7.6393E+00      -1.0817E+01      -5.4390E+00      -1.6929E+01      -7.8619E+00      -8.0684E+00      -9.5273E+00      -9.5583E+00      -7.2531E+00      -1.2765E+01      -7.2574E+00      -1.1171E+01      -1.2506E+01      -8.4110E+00      -1.0148E+01      -1.0654E+01      -8.1468E+00      -1.1177E+01      -8.3323E+00      -1.2962E+01      -8.5703E+00
       6.2500E-01       5.5438E+00      -5.5269E+00      -4.6776E+00      -3.8614E+00      -3.6844E+00      -4.8354E+00      -5.1827E+00      -3.2529E+00      -7.8919E+00      -3.1925E+00      -3.9067E+00      -4.3195E+00      -7.5310E+00      -8.7189E+00      -7.3799E+00      -7.6474E+00      -1.0829E+01      -5.4572E+00      -1.6983E+01      -7.8438E+00      -8.0546E+00      -9.5631E+00      -9.5645E+00      -7.2612E+00      -1.2767E+01      -7.2636E+00      -1.1208E+01      -1.2526E+01      -8.4293E+00      -1.0185E+01      -1.0695E+01      -8.1687E+00      -1.1218E+01      -8.3542E+00      -1.3000E+01      -8.5903E+00
       6.3500E-01       5.5261E+00      -5.5093E+00      -4.6776E+00      -3.8654E+00      -3.6884E+00      -4.8373E+00      -5.2004E+00      -3.2548E+00      -7.8212E+00      -3.1968E+00      -3.9111E+00      -4.3423E+00      -7.4951E+00      -8.7184E+00      -7.3266E+00      -7.6555E+00      -1.0841E+01      -5.4750E+00      -1.7037E+01      -7.8255E+00      -8.0411E+00      -9.5985E+00      -9.5706E+00      -7.2693E+00      -1.2768E+01      -7.2697E+00      -1.1245E+01      -1.2545E+01      -8.4471E+00      -1.0221E+01      -1.0734E+01      -8.1902E+00      -1.1257E+01      -8.3757E+00      -1.3037E+01      -8.6098E+00
       6.4500E-01       5.5091E+00      -5.4923E+00      -4.6776E+00      -3.8695E+00      -3.6924E+00      -4.8392E+00      -5.2184E+00      -3.2567E+00      -7.7521E+00      -3.2010E+00      -3.9152E+00      -4.3654E+00      -7.4596E+00      -8.7169E+00      -7.2742E+00      -7.6635E+00      -1.0853E+01      -5.4920E+00      -1.7089E+01      -7.8070E+00      -8.0282E+00      -9.6336E+00      -9.5766E+00      -7.2772E+00      -1.2768E+01      -7.2756E+00      -1.1282E+01      -1.2564E+01      -8.4642E+00      -1.0255E+01      -1.0771E+01      -8.2111E+00      -1.1294E+01      -8.3966E+00      -1.3073E+01      -8.6286E+00
       6.5500E-01       5.4927E+00      -5.4760E+00      -4.6775E+00      -3.8735E+00      -3.6965E+00      -4.8412E+00      -5.2365E+00      -3.2587E+00      -7.6848E+00      -3.2050E+00      -3.9193E+00      -4.3888E+00      -7.4246E+00      -8.7146E+00      -7.2231E+00      -7.6714E+00      -1.0865E+01      -5.5084E+00      -1.7140E+01      -7.7882E+00      -8.0158E+00      -9.6682E+00      -9.5825E+00      -7.2851E+00      -1.2768E+01      -7.2815E+00      -1.1319E+01      -1.2582E+01      -8.4806E+00      -1.0288E+01      -1.0808E+01      -8.2313E+00      -1.1331E+01      -8.4168E+00      -1.3108E+01      -8.6468E+00
       6.6500E-01       5.4771E+00      -5.4605E+00      -4.6775E+00      -3.8776E+00      -3.7006E+00      -4.8432E+00      -5.2549E+00      -3.2606E+00      -7.6196E+00      -3.2090E+00      -3.9232E+00      -4.4125E+00      -7.3901E+00      -8.7115E+00      -7.1732E+00      -7.6791E+00      -1.0877E+01      -5.5241E+00      -1.7190E+01      -7.7693E+00      -8.0041E+00      -9.7023E+00      -9.5882E+00      -7.2929E+00      -1.2766E+01      -7.2872E+00      -1.1354E+01      -1.2600E+01      -8.4963E+00      -1.0319E+01      -1.0843E+01      -8.2508E+00      -1.1366E+01      -8.4363E+00      -1.3141E+01      -8.6643E+00
       6.7500E-01       5.4622E+00      -5.4456E+00      -4.6775E+00      -3.8817E+00      -3.7047E+00      -4.8452E+00      -5.2734E+00      -3.2626E+00      -7.5565E+00      -3.2128E+00      -3.9270E+00      -4.4366E+00      -7.3563E+00      -8.7074E+00      -7.1247E+00      -7.6868E+00      -1.0888E+01      -5.5391E+00      -1.7239E+01      -7.7504E+00      -7.9929E+00      -9.7357E+00      -9.5939E+00      -7.3005E+00      -1.2764E+01      -7.2929E+00      -1.1390E+01      -1.2617E+01      -8.5113E+00      -1.0349E+01      -1.0877E+01      -8.2696E+00      -1.1400E+01      -8.4551E+00      -1.3173E+01      -8.6811E+00
       6.8500E-01       5.4481E+00      -5.4316E+00      -4.6775E+00      -3.8858E+00      -3.7088E+00      -4.8471E+00      -5.2920E+00      -3.2645E+00      -7.4956E+00      -3.2165E+00      -3.9307E+00      -4.4609E+00      -7.3232E+00      -8.7026E+00      -7.0776E+00      -7.6943E+00      -1.0899E+01      -5.5532E+00      -1.7286E+01      -7.7313E+00      -7.9824E+00      -9.7685E+00      -9.5994E+00      -7.3081E+00      -1.2761E+01      -7.2984E+00      -1.1424E+01      -1.2633E+01      -8.5255E+00      -1.0378E+01      -1.0909E+01      -8.2876E+00      -1.1432E+01      -8.4731E+00      -1.3203E+01      -8.6971E+00
       6.9500E-01       5.4348E+00      -5.4183E+00      -4.6774E+00      -3.8899E+00      -3.7129E+00      -4.8491E+00      -5.3107E+00      -3.2665E+00      -7.4370E+00      -3.2201E+00      -3.9343E+00      -4.4855E+00      -7.2908E+00      -8.6969E+00      -7.0321E+00      -7.7017E+00      -1.0910E+01      -5.5666E+00      -1.7331E+01      -7.7122E+00      -7.9726E+00      -9.8006E+00      -9.6048E+00      -7.3155E+00      -1.2757E+01      -7.3037E+00      -1.1458E+01      -1.2648E+01      -8.5389E+00      -1.0405E+01      -1.0939E+01      -8.3048E+00      -1.1462E+01      -8.4903E+00      -1.3231E+01      -8.7122E+00
       7.0500E-01       5.4222E+00      -5.4058E+00      -4.6774E+00      -3.8939E+00      -3.7170E+00      -4.8511E+00      -5.3294E+00      -3.2684E+00      -7.3808E+00      -3.2235E+00      -3.9377E+00      -4.5105E+00      -7.2593E+00      -8.6904E+00      -6.9882E+00      -7.7090E+00      -1.0920E+01      -5.5792E+00      -1.7375E+01      -7.6931E+00      -7.9634E+00      -9.8319E+00      -9.6101E+00      -7.3227E+00      -1.2753E+01      -7.3090E+00      -1.1491E+01      -1.2662E+01      -8.5515E+00      -1.0430E+01      -1.0968E+01      -8.3212E+00      -1.1491E+01      -8.5067E+00      -1.3258E+01      -8.7266E+00
