# Time          4.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       4.0500E-01       6.0815E+00      -6.0630E+00      -4.6792E+00      -3.9115E+00      -3.7323E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9043E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4808E+00      -8.5933E+00      -8.8620E+00      -7.4954E+00      -1.0474E+01      -4.9193E+00      -1.5493E+01      -8.2577E+00      -8.3871E+00      -8.6156E+00      -9.2248E+00      -7.1109E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8898E+00      -9.1040E+00      -9.6757E+00      -7.6857E+00      -1.0200E+01      -7.8730E+00      -1.1765E+01      -7.8955E+00
       4.1500E-01       6.0815E+00      -6.0630E+00      -4.6792E+00      -3.9114E+00      -3.7324E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9044E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4808E+00      -8.5933E+00      -8.8621E+00      -7.4954E+00      -1.0474E+01      -4.9193E+00      -1.5493E+01      -8.2577E+00      -8.3871E+00      -8.6156E+00      -9.2248E+00      -7.1108E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8898E+00      -9.1039E+00      -9.6757E+00      -7.6858E+00      -1.0200E+01      -7.8729E+00      -1.1765E+01      -7.8955E+00
       4.2500E-01       6.0815E+00      -6.0630E+00      -4.6792E+00      -3.9113E+00      -3.7324E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9044E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4808E+00      -8.5933E+00      -8.8621E+00      -7.4955E+00      -1.0474E+01      -4.9193E+00      -1.5493E+01      -8.2577E+00      -8.3871E+00      -8.6156E+00      -9.2248E+00      -7.1107E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8898E+00      -9.1039E+00      -9.6757E+00      -7.6858E+00      -1.0200E+01      -7.8728E+00      -1.1765E+01      -7.8955E+00
       4.3500E-01       6.0815E+00      -6.0630E+00      -4.6792E+00      -3.9112E+00      -3.7325E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9044E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4808E+00      -8.5933E+00      -8.8621E+00      -7.4955E+00      -1.0474E+01      -4.9193E+00      -1.5493E+01      -8.2577E+00      -8.3871E+00      -8.6155E+00      -9.2248E+00      -7.1107E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8898E+00      -9.1039E+00      -9.6757E+00      -7.6858E+00      -1.0200E+01      -7.8727E+00      -1.1765E+01      -7.8955E+00
       4.4500E-01       6.0815E+00      -6.0631E+00      -4.6792E+00      -3.9112E+00      -3.7325E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9045E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4808E+00      -8.5933E+00      -8.8621E+00      -7.4955E+00      -1.0474E+01      -4.9193E+00      -1.5493E+01      -8.2578E+00      -8.3871E+00      -8.6155E+00      -9.2248E+00      -7.1106E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8898E+00      -9.1039E+00      -9.6758E+00      -7.6858E+00      -1.0200E+01      -7.8727E+00      -1.1765E+01      -7.8955E+00
       4.5500E-01       6.0816E+00      -6.0631E+00      -4.6792E+00      -3.9111E+00      -3.7325E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9045E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4809E+00      -8.5933E+00      -8.8622E+00      -7.4956E+00      -1.0474E+01      -4.9193E+00      -1.5493E+01      -8.2578E+00      -8.3872E+00      -8.6155E+00      -9.2248E+00      -7.1106E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8897E+00      -9.1039E+00      -9.6758E+00      -7.6859E+00      -1.0200E+01      -7.8726E+00      -1.1765E+01      -7.8954E+00
       4.6500E-01       6.0816E+00      -6.0631E+00      -4.6792E+00      -3.9111E+00      -3.7326E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9045E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4809E+00      -8.5933E+00      -8.8622E+00      -7.4956E+00      -1.0474E+01      -4.9192E+00      -1.5493E+01      -8.2578E+00      -8.3872E+00      -8.6155E+00      -9.2248E+00      -7.1105E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8897E+00      -9.1038E+00      -9.6758E+00      -7.6859E+00      -1.0200E+01      -7.8725E+00      -1.1765E+01      -7.8954E+00
       4.7500E-01       6.0816E+00      -6.0631E+00      -4.6792E+00      -3.9111E+00      -3.7326E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9046E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4809E+00      -8.5933E+00      -8.8622E+00      -7.4956E+00      -1.0474E+01      -4.9192E+00      -1.5492E+01      -8.2578E+00      -8.3872E+00      -8.6155E+00      -9.2248E+00      -7.1105E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8897E+00      -9.1038E+00      -9.6758E+00      -7.6859E+00      -1.0200E+01      -7.8725E+00      -1.1765E+01      -7.8954E+00
       4.8500E-01       6.0816E+00      -6.0631E+00      -4.6792E+00      -3.9110E+00      -3.7326E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9046E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4809E+00      -8.5933E+00      -8.8622E+00      -7.4956E+00      -1.0474E+01      -4.9192E+00      -1.5492E+01      -8.2578E+00      -8.3872E+00      -8.6155E+00      -9.2248E+00      -7.1105E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8897E+00      -9.1038E+00      -9.6758E+00      -7.6859E+00      -1.0200E+01      -7.8725E+00      -1.1765E+01      -7.8954E+00
       4.9500E-01       6.0816E+00      -6.0631E+00      -4.6792E+00      -3.9110E+00      -3.7326E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9046E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4809E+00      -8.5933E+00      -8.8623E+00      -7.4956E+00      -1.0474E+01      -4.9192E+00      -1.5492E+01      -8.2578E+00      -8.3872E+00      -8.6155E+00      -9.2248E+00      -7.1104E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8897E+00      -9.1038E+00      -9.6758E+00      -7.6859E+00      -1.0200E+01      -7.8724E+00      -1.1765E+01      -7.8954E+00
       5.0500E-01       6.0816E+00      -6.0631E+00      -4.6792E+00      -3.9110E+00      -3.7326E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9047E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4809E+00      -8.5933E+00      -8.8623E+00      -7.4957E+00      -1.0474E+01      -4.9192E+00      -1.5492E+01      -8.2578E+00      -8.3872E+00      -8.6154E+00      -9.2248E+00      -7.1104E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8897E+00      -9.1038E+00      -9.6758E+00      -7.6859E+00      -1.0200E+01      -7.8724E+00      -1.1765E+01      -7.8954E+00
       5.1500E-01       6.0816E+00      -6.0631E+00      -4.6792E+00      -3.9110E+00      -3.7327E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9047E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4809E+00      -8.5933E+00      -8.8623E+00      -7.4957E+00      -1.0474E+01      -4.9192E+00      -1.5492E+01      -8.2578E+00      -8.3872E+00      -8.6154E+00      -9.2248E+00      -7.1104E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8897E+00      -9.1037E+00      -9.6758E+00      -7.6859E+00      -1.0200E+01      -7.8724E+00      -1.1765E+01      -7.8954E+00
       5.2500E-01       6.0816E+00      -6.0631E+00      -4.6792E+00      -3.9110E+00      -3.7327E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9048E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4810E+00      -8.5933E+00      -8.8623E+00      -7.4957E+00      -1.0474E+01      -4.9192E+00      -1.5492E+01      -8.2578E+00      -8.3872E+00      -8.6154E+00      -9.2248E+00      -7.1104E+00      -1.2484E+01      -6.8997E+00      -1.0104E+01      -1.1829E+01      -7.8897E+00      -9.1037E+00      -9.6758E+00      -7.6859E+00      -1.0200E+01      -7.8723E+00      -1.1765E+01      -7.8954E+00
       5.3500E-01       6.0816E+00      -6.0631E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9048E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4810E+00      -8.5933E+00      -8.8624E+00      -7.4957E+00      -1.0474E+01      -4.9192E+00      -1.5492E+01      -8.2578E+00      -8.3872E+00      -8.6154E+00      -9.2248E+00      -7.1104E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8897E+00      -9.1037E+00      -9.6757E+00      -7.6859E+00      -1.0200E+01      -7.8723E+00      -1.1765E+01      -7.8954E+00
       5.4500E-01       6.0816E+00      -6.0632E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9048E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4810E+00      -8.5933E+00      -8.8624E+00      -7.4957E+00      -1.0474E+01      -4.9192E+00      -1.5492E+01      -8.2578E+00      -8.3872E+00      -8.6154E+00      -9.2248E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8897E+00      -9.1037E+00      -9.6757E+00      -7.6859E+00      -1.0200E+01      -7.8723E+00      -1.1765E+01      -7.8954E+00
       5.5500E-01       6.0817E+00      -6.0632E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9049E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4810E+00      -8.5933E+00      -8.8624E+00      -7.4957E+00      -1.0474E+01      -4.9192E+00      -1.5492E+01      -8.2578E+00      -8.3873E+00      -8.6154E+00      -9.2248E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8896E+00      -9.1037E+00      -9.6757E+00      -7.6859E+00      -1.0200E+01      -7.8723E+00      -1.1765E+01      -7.8953E+00
       5.6500E-01       6.0817E+00      -6.0632E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9049E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4810E+00      -8.5932E+00      -8.8624E+00      -7.4957E+00      -1.0474E+01      -4.9192E+00      -1.5492E+01      -8.2578E+00      -8.3873E+00      -8.6154E+00      -9.2248E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8896E+00      -9.1036E+00      -9.6757E+00      -7.6859E+00      -1.0200E+01      -7.8723E+00      -1.1765E+01      -7.8953E+00
       5.7500E-01       6.0817E+00      -6.0632E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7747E+00      -3.0924E+00      -9.9049E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4810E+00      -8.5932E+00      -8.8625E+00      -7.4957E+00      -1.0474E+01      -4.9191E+00      -1.5492E+01      -8.2578E+00      -8.3873E+00      -8.6153E+00      -9.2248E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8896E+00      -9.1036E+00      -9.6757E+00      -7.6859E+00      -1.0199E+01      -7.8722E+00      -1.1765E+01      -7.8953E+00
       5.8500E-01       6.0817E+00      -6.0632E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9050E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4811E+00      -8.5932E+00      -8.8625E+00      -7.4957E+00      -1.0474E+01      -4.9191E+00      -1.5492E+01      -8.2578E+00      -8.3873E+00      -8.6153E+00      -9.2248E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8896E+00      -9.1036E+00      -9.6757E+00      -7.6859E+00      -1.0199E+01      -7.8722E+00      -1.1765E+01      -7.8953E+00
       5.9500E-01       6.0817E+00      -6.0632E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9050E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4811E+00      -8.5932E+00      -8.8625E+00      -7.4957E+00      -1.0474E+01      -4.9191E+00      -1.5492E+01      -8.2578E+00      -8.3873E+00      -8.6153E+00      -9.2248E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8896E+00      -9.1036E+00      -9.6757E+00      -7.6859E+00      -1.0199E+01      -7.8722E+00      -1.1765E+01      -7.8953E+00
       6.0500E-01       6.0817E+00      -6.0632E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9050E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4811E+00      -8.5932E+00      -8.8625E+00      -7.4957E+00      -1.0474E+01      -4.9191E+00      -1.5492E+01      -8.2578E+00      -8.3873E+00      -8.6153E+00      -9.2248E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8896E+00      -9.1036E+00      -9.6756E+00      -7.6859E+00      -1.0199E+01      -7.8722E+00      -1.1765E+01      -7.8953E+00
       6.1500E-01       6.0817E+00      -6.0632E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9051E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4811E+00      -8.5932E+00      -8.8626E+00      -7.4957E+00      -1.0474E+01      -4.9191E+00      -1.5492E+01      -8.2578E+00      -8.3873E+00      -8.6153E+00      -9.2248E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8896E+00      -9.1035E+00      -9.6756E+00      -7.6859E+00      -1.0199E+01      -7.8722E+00      -1.1765E+01      -7.8953E+00
       6.2500E-01       6.0817E+00      -6.0632E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9051E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4811E+00      -8.5932E+00      -8.8626E+00      -7.4957E+00      -1.0474E+01      -4.9191E+00      -1.5492E+01      -8.2578E+00      -8.3873E+00      -8.6153E+00      -9.2248E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8896E+00      -9.1035E+00      -9.6756E+00      -7.6859E+00      -1.0199E+01      -7.8722E+00      -1.1765E+01      -7.8953E+00
       6.3500E-01       6.0817E+00      -6.0632E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9051E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4811E+00      -8.5932E+00      -8.8626E+00      -7.4957E+00      -1.0474E+01      -4.9191E+00      -1.5492E+01      -8.2579E+00      -8.3873E+00      -8.6152E+00      -9.2248E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8896E+00      -9.1035E+00      -9.6756E+00      -7.6858E+00      -1.0199E+01      -7.8722E+00      -1.1765E+01      -7.8953E+00
       6.4500E-01       6.0817E+00      -6.0633E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9052E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4811E+00      -8.5932E+00      -8.8626E+00      -7.4957E+00      -1.0474E+01      -4.9191E+00      -1.5492E+01      -8.2579E+00      -8.3873E+00      -8.6152E+00      -9.2248E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8896E+00      -9.1035E+00      -9.6756E+00      -7.6858E+00      -1.0199E+01      -7.8722E+00      -1.1765E+01      -7.8953E+00
       6.5500E-01       6.0818E+00      -6.0633E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9052E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4812E+00      -8.5932E+00      -8.8627E+00      -7.4957E+00      -1.0474E+01      -4.9191E+00      -1.5492E+01      -8.2579E+00      -8.3874E+00      -8.6152E+00      -9.2248E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8896E+00      -9.1035E+00      -9.6755E+00      -7.6858E+00      -1.0199E+01      -7.8721E+00      -1.1765E+01      -7.8952E+00
       6.6500E-01       6.0818E+00      -6.0633E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9052E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4812E+00      -8.5932E+00      -8.8627E+00      -7.4957E+00      -1.0474E+01      -4.9191E+00      -1.5492E+01      -8.2579E+00      -8.3874E+00      -8.6152E+00      -9.2249E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8895E+00      -9.1034E+00      -9.6755E+00      -7.6858E+00      -1.0199E+01      -7.8721E+00      -1.1765E+01      -7.8952E+00
       6.7500E-01       6.0818E+00      -6.0633E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9053E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4812E+00      -8.5932E+00      -8.8627E+00      -7.4957E+00      -1.0474E+01      -4.9190E+00      -1.5492E+01      -8.2579E+00      -8.3874E+00      -8.6152E+00      -9.2249E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8895E+00      -9.1034E+00      -9.6755E+00      -7.6858E+00      -1.0199E+01      -7.8721E+00      -1.1765E+01      -7.8952E+00
       6.8500E-01       6.0818E+00      -6.0633E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9053E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4812E+00      -8.5932E+00      -8.8627E+00      -7.4957E+00      -1.0474E+01      -4.9190E+00      -1.5492E+01      -8.2579E+00      -8.3874E+00      -8.6152E+00      -9.2249E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8895E+00      -9.1034E+00      -9.6755E+00      -7.6858E+00      -1.0199E+01      -7.8721E+00      -1.1765E+01      -7.8952E+00
       6.9500E-01       6.0818E+00      -6.0633E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9053E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4812E+00      -8.5932E+00      -8.8628E+00      -7.4957E+00      -1.0474E+01      -4.9190E+00      -1.5492E+01      -8.2579E+00      -8.3874E+00      -8.6152E+00      -9.2249E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8895E+00      -9.1034E+00      -9.6755E+00      -7.6858E+00      -1.0199E+01      -7.8721E+00      -1.1765E+01      -7.8952E+00
       7.0500E-01       6.0818E+00      -6.0633E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7746E+00      -3.0924E+00      -9.9054E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4812E+00      -8.5932E+00      -8.8628E+00      -7.4957E+00      -1.0474E+01      -4.9190E+00      -1.5492E+01      -8.2579E+00      -8.3874E+00      -8.6151E+00      -9.2249E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8895E+00      -9.1034E+00      -9.6754E+00      -7.6858E+00      -1.0199E+01      -7.8721E+00      -1.1765E+01      -7.8952E+00
