# Time          2.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.1650E+00       6.0936E+00      -6.0751E+00      -4.6792E+00      -3.9035E+00      -3.7254E+00      -4.8030E+00      -4.7685E+00      -3.0956E+00      -9.9466E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4991E+00      -8.5875E+00      -8.8923E+00      -7.4885E+00      -1.0467E+01      -4.9072E+00      -1.5462E+01      -8.2640E+00      -8.3992E+00      -8.5972E+00      -9.3289E+00      -7.1031E+00      -1.2482E+01      -6.9030E+00      -1.0089E+01      -1.1820E+01      -7.8777E+00      -9.0797E+00      -9.6447E+00      -7.6668E+00      -1.0168E+01      -7.8530E+00      -1.1744E+01      -7.8866E+00
       1.1750E+00       6.0936E+00      -6.0751E+00      -4.6792E+00      -3.9033E+00      -3.7252E+00      -4.8050E+00      -4.7685E+00      -3.0957E+00      -9.9466E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4991E+00      -8.5875E+00      -8.8923E+00      -7.4883E+00      -1.0467E+01      -4.9072E+00      -1.5462E+01      -8.2640E+00      -8.3992E+00      -8.5972E+00      -9.3309E+00      -7.1029E+00      -1.2482E+01      -6.9031E+00      -1.0089E+01      -1.1821E+01      -7.8777E+00      -9.0797E+00      -9.6445E+00      -7.6666E+00      -1.0168E+01      -7.8528E+00      -1.1745E+01      -7.8867E+00
       1.1850E+00       6.0936E+00      -6.0751E+00      -4.6792E+00      -3.9031E+00      -3.7250E+00      -4.8071E+00      -4.7685E+00      -3.0958E+00      -9.9466E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4991E+00      -8.5875E+00      -8.8924E+00      -7.4881E+00      -1.0466E+01      -4.9072E+00      -1.5462E+01      -8.2640E+00      -8.3992E+00      -8.5972E+00      -9.3330E+00      -7.1027E+00      -1.2482E+01      -6.9032E+00      -1.0089E+01      -1.1821E+01      -7.8777E+00      -9.0796E+00      -9.6443E+00      -7.6664E+00      -1.0168E+01      -7.8526E+00      -1.1745E+01      -7.8868E+00
       1.1950E+00       6.0936E+00      -6.0751E+00      -4.6792E+00      -3.9029E+00      -3.7248E+00      -4.8091E+00      -4.7685E+00      -3.0959E+00      -9.9466E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4991E+00      -8.5875E+00      -8.8924E+00      -7.4879E+00      -1.0466E+01      -4.9072E+00      -1.5462E+01      -8.2640E+00      -8.3992E+00      -8.5972E+00      -9.3350E+00      -7.1024E+00      -1.2482E+01      -6.9033E+00      -1.0089E+01      -1.1821E+01      -7.8777E+00      -9.0796E+00      -9.6441E+00      -7.6662E+00      -1.0168E+01      -7.8524E+00      -1.1745E+01      -7.8870E+00
       1.2050E+00       6.0936E+00      -6.0751E+00      -4.6792E+00      -3.9027E+00      -3.7246E+00      -4.8111E+00      -4.7685E+00      -3.0961E+00      -9.9466E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4991E+00      -8.5875E+00      -8.8924E+00      -7.4877E+00      -1.0466E+01      -4.9072E+00      -1.5462E+01      -8.2640E+00      -8.3993E+00      -8.5972E+00      -9.3370E+00      -7.1022E+00      -1.2482E+01      -6.9035E+00      -1.0089E+01      -1.1821E+01      -7.8777E+00      -9.0796E+00      -9.6438E+00      -7.6659E+00      -1.0168E+01      -7.8522E+00      -1.1745E+01      -7.8871E+00
       1.2150E+00       6.0936E+00      -6.0751E+00      -4.6792E+00      -3.9025E+00      -3.7243E+00      -4.8131E+00      -4.7684E+00      -3.0962E+00      -9.9467E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4992E+00      -8.5875E+00      -8.8924E+00      -7.4875E+00      -1.0466E+01      -4.9072E+00      -1.5462E+01      -8.2640E+00      -8.3993E+00      -8.5971E+00      -9.3390E+00      -7.1020E+00      -1.2482E+01      -6.9036E+00      -1.0089E+01      -1.1821E+01      -7.8776E+00      -9.0796E+00      -9.6436E+00      -7.6657E+00      -1.0167E+01      -7.8520E+00      -1.1745E+01      -7.8872E+00
       1.2250E+00       6.0936E+00      -6.0751E+00      -4.6792E+00      -3.9022E+00      -3.7241E+00      -4.8151E+00      -4.7684E+00      -3.0963E+00      -9.9467E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4992E+00      -8.5875E+00      -8.8924E+00      -7.4873E+00      -1.0466E+01      -4.9071E+00      -1.5462E+01      -8.2640E+00      -8.3993E+00      -8.5971E+00      -9.3410E+00      -7.1018E+00      -1.2482E+01      -6.9037E+00      -1.0089E+01      -1.1821E+01      -7.8776E+00      -9.0795E+00      -9.6434E+00      -7.6655E+00      -1.0167E+01      -7.8517E+00      -1.1745E+01      -7.8873E+00
       1.2350E+00       6.0936E+00      -6.0751E+00      -4.6792E+00      -3.9020E+00      -3.7239E+00      -4.8171E+00      -4.7684E+00      -3.0965E+00      -9.9467E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4992E+00      -8.5875E+00      -8.8925E+00      -7.4871E+00      -1.0465E+01      -4.9071E+00      -1.5462E+01      -8.2640E+00      -8.3993E+00      -8.5971E+00      -9.3430E+00      -7.1016E+00      -1.2483E+01      -6.9039E+00      -1.0089E+01      -1.1821E+01      -7.8776E+00      -9.0795E+00      -9.6431E+00      -7.6652E+00      -1.0167E+01      -7.8515E+00      -1.1745E+01      -7.8875E+00
       1.2450E+00       6.0936E+00      -6.0751E+00      -4.6792E+00      -3.9018E+00      -3.7237E+00      -4.8190E+00      -4.7684E+00      -3.0966E+00      -9.9467E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4992E+00      -8.5874E+00      -8.8925E+00      -7.4868E+00      -1.0465E+01      -4.9071E+00      -1.5462E+01      -8.2640E+00      -8.3993E+00      -8.5971E+00      -9.3450E+00      -7.1013E+00      -1.2483E+01      -6.9040E+00      -1.0090E+01      -1.1821E+01      -7.8776E+00      -9.0795E+00      -9.6429E+00      -7.6650E+00      -1.0167E+01      -7.8512E+00      -1.1745E+01      -7.8876E+00
       1.2550E+00       6.0937E+00      -6.0751E+00      -4.6792E+00      -3.9015E+00      -3.7234E+00      -4.8210E+00      -4.7684E+00      -3.0968E+00      -9.9468E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4992E+00      -8.5874E+00      -8.8925E+00      -7.4866E+00      -1.0465E+01      -4.9071E+00      -1.5462E+01      -8.2640E+00      -8.3993E+00      -8.5971E+00      -9.3469E+00      -7.1011E+00      -1.2483E+01      -6.9042E+00      -1.0090E+01      -1.1822E+01      -7.8776E+00      -9.0795E+00      -9.6426E+00      -7.6648E+00      -1.0166E+01      -7.8510E+00      -1.1746E+01      -7.8878E+00
       1.2650E+00       6.0937E+00      -6.0751E+00      -4.6792E+00      -3.9013E+00      -3.7232E+00      -4.8229E+00      -4.7684E+00      -3.0969E+00      -9.9468E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4992E+00      -8.5874E+00      -8.8925E+00      -7.4864E+00      -1.0465E+01      -4.9071E+00      -1.5462E+01      -8.2641E+00      -8.3993E+00      -8.5971E+00      -9.3488E+00      -7.1009E+00      -1.2483E+01      -6.9043E+00      -1.0090E+01      -1.1822E+01      -7.8776E+00      -9.0795E+00      -9.6424E+00      -7.6645E+00      -1.0166E+01      -7.8508E+00      -1.1746E+01      -7.8879E+00
       1.2750E+00       6.0937E+00      -6.0751E+00      -4.6792E+00      -3.9010E+00      -3.7229E+00      -4.8248E+00      -4.7684E+00      -3.0971E+00      -9.9468E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4992E+00      -8.5874E+00      -8.8925E+00      -7.4861E+00      -1.0464E+01      -4.9071E+00      -1.5462E+01      -8.2641E+00      -8.3993E+00      -8.5971E+00      -9.3507E+00      -7.1006E+00      -1.2483E+01      -6.9045E+00      -1.0090E+01      -1.1822E+01      -7.8776E+00      -9.0794E+00      -9.6421E+00      -7.6643E+00      -1.0166E+01      -7.8505E+00      -1.1746E+01      -7.8881E+00
       1.2850E+00       6.0937E+00      -6.0751E+00      -4.6792E+00      -3.9008E+00      -3.7227E+00      -4.8267E+00      -4.7684E+00      -3.0972E+00      -9.9468E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4992E+00      -8.5874E+00      -8.8925E+00      -7.4859E+00      -1.0464E+01      -4.9071E+00      -1.5462E+01      -8.2641E+00      -8.3993E+00      -8.5970E+00      -9.3526E+00      -7.1004E+00      -1.2483E+01      -6.9047E+00      -1.0090E+01      -1.1822E+01      -7.8776E+00      -9.0794E+00      -9.6419E+00      -7.6640E+00      -1.0166E+01      -7.8502E+00      -1.1746E+01      -7.8882E+00
       1.2950E+00       6.0937E+00      -6.0752E+00      -4.6792E+00      -3.9005E+00      -3.7224E+00      -4.8285E+00      -4.7684E+00      -3.0974E+00      -9.9468E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4993E+00      -8.5874E+00      -8.8926E+00      -7.4856E+00      -1.0464E+01      -4.9071E+00      -1.5462E+01      -8.2641E+00      -8.3993E+00      -8.5970E+00      -9.3545E+00      -7.1001E+00      -1.2484E+01      -6.9048E+00      -1.0090E+01      -1.1822E+01      -7.8776E+00      -9.0794E+00      -9.6416E+00      -7.6638E+00      -1.0165E+01      -7.8500E+00      -1.1746E+01      -7.8884E+00
       1.3050E+00       6.0937E+00      -6.0752E+00      -4.6792E+00      -3.9003E+00      -3.7222E+00      -4.8304E+00      -4.7684E+00      -3.0976E+00      -9.9469E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4993E+00      -8.5874E+00      -8.8926E+00      -7.4854E+00      -1.0464E+01      -4.9071E+00      -1.5462E+01      -8.2641E+00      -8.3993E+00      -8.5970E+00      -9.3563E+00      -7.0999E+00      -1.2484E+01      -6.9050E+00      -1.0090E+01      -1.1822E+01      -7.8776E+00      -9.0794E+00      -9.6413E+00      -7.6635E+00      -1.0165E+01      -7.8497E+00      -1.1746E+01      -7.8885E+00
       1.3150E+00       6.0937E+00      -6.0752E+00      -4.6792E+00      -3.9000E+00      -3.7219E+00      -4.8322E+00      -4.7684E+00      -3.0978E+00      -9.9469E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4993E+00      -8.5874E+00      -8.8926E+00      -7.4851E+00      -1.0463E+01      -4.9071E+00      -1.5462E+01      -8.2641E+00      -8.3994E+00      -8.5970E+00      -9.3581E+00      -7.0996E+00      -1.2484E+01      -6.9052E+00      -1.0091E+01      -1.1823E+01      -7.8775E+00      -9.0794E+00      -9.6410E+00      -7.6632E+00      -1.0165E+01      -7.8494E+00      -1.1746E+01      -7.8887E+00
       1.3250E+00       6.0937E+00      -6.0752E+00      -4.6792E+00      -3.8997E+00      -3.7216E+00      -4.8340E+00      -4.7684E+00      -3.0979E+00      -9.9469E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4993E+00      -8.5874E+00      -8.8926E+00      -7.4848E+00      -1.0463E+01      -4.9071E+00      -1.5462E+01      -8.2641E+00      -8.3994E+00      -8.5970E+00      -9.3599E+00      -7.0993E+00      -1.2484E+01      -6.9054E+00      -1.0091E+01      -1.1823E+01      -7.8775E+00      -9.0793E+00      -9.6408E+00      -7.6629E+00      -1.0164E+01      -7.8492E+00      -1.1747E+01      -7.8889E+00
       1.3350E+00       6.0937E+00      -6.0752E+00      -4.6792E+00      -3.8995E+00      -3.7214E+00      -4.8357E+00      -4.7684E+00      -3.0981E+00      -9.9469E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4993E+00      -8.5874E+00      -8.8926E+00      -7.4846E+00      -1.0463E+01      -4.9070E+00      -1.5462E+01      -8.2641E+00      -8.3994E+00      -8.5970E+00      -9.3616E+00      -7.0991E+00      -1.2484E+01      -6.9056E+00      -1.0091E+01      -1.1823E+01      -7.8775E+00      -9.0793E+00      -9.6405E+00      -7.6627E+00      -1.0164E+01      -7.8489E+00      -1.1747E+01      -7.8891E+00
       1.3450E+00       6.0937E+00      -6.0752E+00      -4.6792E+00      -3.8992E+00      -3.7211E+00      -4.8374E+00      -4.7684E+00      -3.0983E+00      -9.9469E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4993E+00      -8.5874E+00      -8.8926E+00      -7.4843E+00      -1.0463E+01      -4.9070E+00      -1.5462E+01      -8.2641E+00      -8.3994E+00      -8.5970E+00      -9.3634E+00      -7.0988E+00      -1.2484E+01      -6.9058E+00      -1.0091E+01      -1.1823E+01      -7.8775E+00      -9.0793E+00      -9.6402E+00      -7.6624E+00      -1.0164E+01      -7.8486E+00      -1.1747E+01      -7.8892E+00
       1.3550E+00       6.0937E+00      -6.0752E+00      -4.6792E+00      -3.8989E+00      -3.7208E+00      -4.8391E+00      -4.7684E+00      -3.0985E+00      -9.9470E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4993E+00      -8.5874E+00      -8.8927E+00      -7.4840E+00      -1.0462E+01      -4.9070E+00      -1.5462E+01      -8.2641E+00      -8.3994E+00      -8.5969E+00      -9.3651E+00      -7.0985E+00      -1.2485E+01      -6.9060E+00      -1.0091E+01      -1.1823E+01      -7.8775E+00      -9.0793E+00      -9.6399E+00      -7.6621E+00      -1.0164E+01      -7.8483E+00      -1.1747E+01      -7.8894E+00
       1.3650E+00       6.0937E+00      -6.0752E+00      -4.6792E+00      -3.8986E+00      -3.7205E+00      -4.8408E+00      -4.7684E+00      -3.0987E+00      -9.9470E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4993E+00      -8.5874E+00      -8.8927E+00      -7.4837E+00      -1.0462E+01      -4.9070E+00      -1.5462E+01      -8.2641E+00      -8.3994E+00      -8.5969E+00      -9.3667E+00      -7.0982E+00      -1.2485E+01      -6.9062E+00      -1.0091E+01      -1.1823E+01      -7.8775E+00      -9.0793E+00      -9.6396E+00      -7.6618E+00      -1.0163E+01      -7.8480E+00      -1.1747E+01      -7.8896E+00
       1.3750E+00       6.0938E+00      -6.0752E+00      -4.6792E+00      -3.8983E+00      -3.7202E+00      -4.8424E+00      -4.7684E+00      -3.0989E+00      -9.9470E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4993E+00      -8.5874E+00      -8.8927E+00      -7.4834E+00      -1.0462E+01      -4.9070E+00      -1.5462E+01      -8.2641E+00      -8.3994E+00      -8.5969E+00      -9.3684E+00      -7.0979E+00      -1.2485E+01      -6.9064E+00      -1.0092E+01      -1.1824E+01      -7.8775E+00      -9.0792E+00      -9.6393E+00      -7.6615E+00      -1.0163E+01      -7.8477E+00      -1.1747E+01      -7.8898E+00
       1.3850E+00       6.0938E+00      -6.0752E+00      -4.6792E+00      -3.8980E+00      -3.7199E+00      -4.8440E+00      -4.7684E+00      -3.0991E+00      -9.9470E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4994E+00      -8.5874E+00      -8.8927E+00      -7.4832E+00      -1.0462E+01      -4.9070E+00      -1.5462E+01      -8.2641E+00      -8.3994E+00      -8.5969E+00      -9.3700E+00      -7.0976E+00      -1.2485E+01      -6.9066E+00      -1.0092E+01      -1.1824E+01      -7.8775E+00      -9.0792E+00      -9.6390E+00      -7.6612E+00      -1.0163E+01      -7.8474E+00      -1.1748E+01      -7.8900E+00
       1.3950E+00       6.0938E+00      -6.0752E+00      -4.6792E+00      -3.8977E+00      -3.7196E+00      -4.8456E+00      -4.7684E+00      -3.0993E+00      -9.9470E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4994E+00      -8.5874E+00      -8.8927E+00      -7.4829E+00      -1.0461E+01      -4.9070E+00      -1.5462E+01      -8.2641E+00      -8.3994E+00      -8.5969E+00      -9.3715E+00      -7.0973E+00      -1.2485E+01      -6.9068E+00      -1.0092E+01      -1.1824E+01      -7.8775E+00      -9.0792E+00      -9.6386E+00      -7.6609E+00      -1.0162E+01      -7.8471E+00      -1.1748E+01      -7.8902E+00
       1.4050E+00       6.0938E+00      -6.0752E+00      -4.6792E+00      -3.8974E+00      -3.7193E+00      -4.8471E+00      -4.7683E+00      -3.0996E+00      -9.9470E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4994E+00      -8.5874E+00      -8.8927E+00      -7.4825E+00      -1.0461E+01      -4.9070E+00      -1.5461E+01      -8.2641E+00      -8.3994E+00      -8.5969E+00      -9.3730E+00      -7.0970E+00      -1.2486E+01      -6.9070E+00      -1.0092E+01      -1.1824E+01      -7.8775E+00      -9.0792E+00      -9.6383E+00      -7.6606E+00      -1.0162E+01      -7.8468E+00      -1.1748E+01      -7.8905E+00
       1.4150E+00       6.0938E+00      -6.0752E+00      -4.6792E+00      -3.8971E+00      -3.7190E+00      -4.8486E+00      -4.7683E+00      -3.0998E+00      -9.9471E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4994E+00      -8.5874E+00      -8.8927E+00      -7.4822E+00      -1.0461E+01      -4.9070E+00      -1.5461E+01      -8.2641E+00      -8.3994E+00      -8.5969E+00      -9.3745E+00      -7.0967E+00      -1.2486E+01      -6.9073E+00      -1.0092E+01      -1.1825E+01      -7.8775E+00      -9.0791E+00      -9.6380E+00      -7.6602E+00      -1.0162E+01      -7.8464E+00      -1.1748E+01      -7.8907E+00
       1.4250E+00       6.0938E+00      -6.0752E+00      -4.6792E+00      -3.8967E+00      -3.7186E+00      -4.8500E+00      -4.7683E+00      -3.1000E+00      -9.9471E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4994E+00      -8.5874E+00      -8.8928E+00      -7.4819E+00      -1.0460E+01      -4.9070E+00      -1.5461E+01      -8.2641E+00      -8.3995E+00      -8.5968E+00      -9.3760E+00      -7.0964E+00      -1.2486E+01      -6.9075E+00      -1.0093E+01      -1.1825E+01      -7.8774E+00      -9.0791E+00      -9.6377E+00      -7.6599E+00      -1.0161E+01      -7.8461E+00      -1.1749E+01      -7.8909E+00
       1.4350E+00       6.0938E+00      -6.0752E+00      -4.6792E+00      -3.8964E+00      -3.7183E+00      -4.8514E+00      -4.7683E+00      -3.1003E+00      -9.9471E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4994E+00      -8.5874E+00      -8.8928E+00      -7.4816E+00      -1.0460E+01      -4.9070E+00      -1.5461E+01      -8.2641E+00      -8.3995E+00      -8.5968E+00      -9.3774E+00      -7.0961E+00      -1.2486E+01      -6.9077E+00      -1.0093E+01      -1.1825E+01      -7.8774E+00      -9.0791E+00      -9.6373E+00      -7.6596E+00      -1.0161E+01      -7.8458E+00      -1.1749E+01      -7.8911E+00
       1.4450E+00       6.0938E+00      -6.0753E+00      -4.6792E+00      -3.8961E+00      -3.7180E+00      -4.8528E+00      -4.7683E+00      -3.1005E+00      -9.9471E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4994E+00      -8.5874E+00      -8.8928E+00      -7.4813E+00      -1.0460E+01      -4.9069E+00      -1.5461E+01      -8.2641E+00      -8.3995E+00      -8.5968E+00      -9.3788E+00      -7.0957E+00      -1.2487E+01      -6.9080E+00      -1.0093E+01      -1.1825E+01      -7.8774E+00      -9.0791E+00      -9.6370E+00      -7.6593E+00      -1.0161E+01      -7.8454E+00      -1.1749E+01      -7.8914E+00
       1.4550E+00       6.0938E+00      -6.0753E+00      -4.6792E+00      -3.8957E+00      -3.7176E+00      -4.8542E+00      -4.7683E+00      -3.1008E+00      -9.9471E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4994E+00      -8.5874E+00      -8.8928E+00      -7.4809E+00      -1.0459E+01      -4.9069E+00      -1.5461E+01      -8.2642E+00      -8.3995E+00      -8.5968E+00      -9.3801E+00      -7.0954E+00      -1.2487E+01      -6.9082E+00      -1.0093E+01      -1.1825E+01      -7.8774E+00      -9.0791E+00      -9.6366E+00      -7.6589E+00      -1.0160E+01      -7.8451E+00      -1.1749E+01      -7.8916E+00
       1.4650E+00       6.0938E+00      -6.0753E+00      -4.6792E+00      -3.8954E+00      -3.7173E+00      -4.8554E+00      -4.7683E+00      -3.1010E+00      -9.9471E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4995E+00      -8.5874E+00      -8.8928E+00      -7.4806E+00      -1.0459E+01      -4.9069E+00      -1.5461E+01      -8.2642E+00      -8.3995E+00      -8.5968E+00      -9.3814E+00      -7.0950E+00      -1.2487E+01      -6.9085E+00      -1.0094E+01      -1.1826E+01      -7.8774E+00      -9.0790E+00      -9.6363E+00      -7.6586E+00      -1.0160E+01      -7.8447E+00      -1.1749E+01      -7.8919E+00
