# Time          4.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       3.0500E-01       4.9980E+00      -4.9796E+00      -4.6150E+00      -5.1900E+00      -3.5319E+00      -4.6867E+00      -5.5466E+00      -3.0973E+00      -6.0701E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.8130E+00      -9.0926E+00      -6.1110E+00      -7.2946E+00      -1.0273E+01      -5.9387E+00      -1.8432E+01      -7.6734E+00      -7.3035E+00      -1.0471E+01      -9.2124E+00      -8.3891E+00      -1.2988E+01      -6.9045E+00      -1.1964E+01      -1.2918E+01      -8.9734E+00      -1.1207E+01      -1.1578E+01      -8.5043E+00      -1.3581E+01      -1.0170E+01      -1.3873E+01      -8.9196E+00
       3.1500E-01       5.0033E+00      -4.9849E+00      -4.6150E+00      -5.2042E+00      -3.5316E+00      -4.6863E+00      -5.5320E+00      -3.0973E+00      -6.0602E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7925E+00      -9.0614E+00      -6.0958E+00      -7.2943E+00      -1.0272E+01      -5.9333E+00      -1.8407E+01      -7.6475E+00      -7.3088E+00      -1.0451E+01      -9.2120E+00      -8.4033E+00      -1.2957E+01      -6.9045E+00      -1.1944E+01      -1.2912E+01      -8.9681E+00      -1.1196E+01      -1.1567E+01      -8.4987E+00      -1.3585E+01      -1.0179E+01      -1.3863E+01      -8.9143E+00
       3.2500E-01       5.0079E+00      -4.9895E+00      -4.6150E+00      -5.2169E+00      -3.5313E+00      -4.6859E+00      -5.5192E+00      -3.0973E+00      -6.0521E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7752E+00      -9.0349E+00      -6.0831E+00      -7.2940E+00      -1.0272E+01      -5.9287E+00      -1.8385E+01      -7.6256E+00      -7.3134E+00      -1.0434E+01      -9.2115E+00      -8.4160E+00      -1.2931E+01      -6.9045E+00      -1.1927E+01      -1.2908E+01      -8.9635E+00      -1.1187E+01      -1.1557E+01      -8.4938E+00      -1.3588E+01      -1.0188E+01      -1.3853E+01      -8.9096E+00
       3.3500E-01       5.0119E+00      -4.9935E+00      -4.6150E+00      -5.2278E+00      -3.5311E+00      -4.6855E+00      -5.5078E+00      -3.0973E+00      -6.0458E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7609E+00      -9.0126E+00      -6.0728E+00      -7.2938E+00      -1.0272E+01      -5.9247E+00      -1.8365E+01      -7.6074E+00      -7.3174E+00      -1.0418E+01      -9.2111E+00      -8.4269E+00      -1.2908E+01      -6.9045E+00      -1.1911E+01      -1.2904E+01      -8.9595E+00      -1.1179E+01      -1.1549E+01      -8.4896E+00      -1.3591E+01      -1.0194E+01      -1.3845E+01      -8.9057E+00
       3.4500E-01       5.0153E+00      -4.9969E+00      -4.6150E+00      -5.2366E+00      -3.5309E+00      -4.6850E+00      -5.4978E+00      -3.0973E+00      -6.0409E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7493E+00      -8.9943E+00      -6.0645E+00      -7.2936E+00      -1.0272E+01      -5.9214E+00      -1.8349E+01      -7.5924E+00      -7.3208E+00      -1.0405E+01      -9.2107E+00      -8.4357E+00      -1.2890E+01      -6.9045E+00      -1.1898E+01      -1.2900E+01      -8.9561E+00      -1.1172E+01      -1.1542E+01      -8.4861E+00      -1.3593E+01      -1.0200E+01      -1.3839E+01      -8.9023E+00
       3.5500E-01       5.0181E+00      -4.9997E+00      -4.6150E+00      -5.2430E+00      -3.5308E+00      -4.6846E+00      -5.4889E+00      -3.0973E+00      -6.0372E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7400E+00      -8.9793E+00      -6.0580E+00      -7.2935E+00      -1.0272E+01      -5.9186E+00      -1.8334E+01      -7.5802E+00      -7.3236E+00      -1.0393E+01      -9.2103E+00      -8.4421E+00      -1.2875E+01      -6.9045E+00      -1.1886E+01      -1.2898E+01      -8.9533E+00      -1.1167E+01      -1.1536E+01      -8.4831E+00      -1.3594E+01      -1.0203E+01      -1.3833E+01      -8.8995E+00
       3.6500E-01       5.0204E+00      -5.0020E+00      -4.6150E+00      -5.2468E+00      -3.5307E+00      -4.6842E+00      -5.4810E+00      -3.0973E+00      -6.0346E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7327E+00      -8.9675E+00      -6.0531E+00      -7.2935E+00      -1.0272E+01      -5.9162E+00      -1.8321E+01      -7.5707E+00      -7.3259E+00      -1.0383E+01      -9.2098E+00      -8.4459E+00      -1.2863E+01      -6.9045E+00      -1.1876E+01      -1.2895E+01      -8.9510E+00      -1.1162E+01      -1.1532E+01      -8.4807E+00      -1.3593E+01      -1.0205E+01      -1.3828E+01      -8.8972E+00
       3.7500E-01       5.0223E+00      -5.0039E+00      -4.6150E+00      -5.2478E+00      -3.5307E+00      -4.6838E+00      -5.4739E+00      -3.0973E+00      -6.0329E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7272E+00      -8.9582E+00      -6.0495E+00      -7.2934E+00      -1.0272E+01      -5.9144E+00      -1.8311E+01      -7.5633E+00      -7.3278E+00      -1.0374E+01      -9.2094E+00      -8.4469E+00      -1.2854E+01      -6.9045E+00      -1.1867E+01      -1.2893E+01      -8.9491E+00      -1.1158E+01      -1.1528E+01      -8.4789E+00      -1.3591E+01      -1.0204E+01      -1.3825E+01      -8.8953E+00
       3.8500E-01       5.0238E+00      -5.0054E+00      -4.6150E+00      -5.2458E+00      -3.5308E+00      -4.6833E+00      -5.4675E+00      -3.0973E+00      -6.0319E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7232E+00      -8.9512E+00      -6.0470E+00      -7.2935E+00      -1.0272E+01      -5.9129E+00      -1.8301E+01      -7.5578E+00      -7.3293E+00      -1.0366E+01      -9.2090E+00      -8.4449E+00      -1.2847E+01      -6.9045E+00      -1.1859E+01      -1.2892E+01      -8.9476E+00      -1.1155E+01      -1.1525E+01      -8.4774E+00      -1.3586E+01      -1.0201E+01      -1.3822E+01      -8.8938E+00
       3.9500E-01       5.0250E+00      -5.0066E+00      -4.6150E+00      -5.2407E+00      -3.5309E+00      -4.6829E+00      -5.4616E+00      -3.0973E+00      -6.0315E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7204E+00      -8.9460E+00      -6.0454E+00      -7.2936E+00      -1.0272E+01      -5.9117E+00      -1.8293E+01      -7.5538E+00      -7.3305E+00      -1.0359E+01      -9.2086E+00      -8.4399E+00      -1.2842E+01      -6.9045E+00      -1.1852E+01      -1.2891E+01      -8.9464E+00      -1.1153E+01      -1.1523E+01      -8.4763E+00      -1.3578E+01      -1.0194E+01      -1.3819E+01      -8.8926E+00
       4.0500E-01       5.0259E+00      -5.0075E+00      -4.6150E+00      -5.2327E+00      -3.5310E+00      -4.6825E+00      -5.4563E+00      -3.0973E+00      -6.0316E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7187E+00      -8.9425E+00      -6.0446E+00      -7.2937E+00      -1.0272E+01      -5.9108E+00      -1.8286E+01      -7.5512E+00      -7.3314E+00      -1.0353E+01      -9.2081E+00      -8.4318E+00      -1.2838E+01      -6.9045E+00      -1.1846E+01      -1.2890E+01      -8.9455E+00      -1.1151E+01      -1.1521E+01      -8.4755E+00      -1.3568E+01      -1.0185E+01      -1.3817E+01      -8.8917E+00
       4.1500E-01       5.0266E+00      -5.0082E+00      -4.6150E+00      -5.2218E+00      -3.5312E+00      -4.6821E+00      -5.4513E+00      -3.0973E+00      -6.0322E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7179E+00      -8.9403E+00      -6.0445E+00      -7.2939E+00      -1.0272E+01      -5.9101E+00      -1.8279E+01      -7.5497E+00      -7.3321E+00      -1.0347E+01      -9.2077E+00      -8.4210E+00      -1.2836E+01      -6.9045E+00      -1.1840E+01      -1.2889E+01      -8.9448E+00      -1.1150E+01      -1.1520E+01      -8.4751E+00      -1.3556E+01      -1.0174E+01      -1.3816E+01      -8.8910E+00
       4.2500E-01       5.0271E+00      -5.0087E+00      -4.6150E+00      -5.2083E+00      -3.5315E+00      -4.6816E+00      -5.4467E+00      -3.0973E+00      -6.0331E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7178E+00      -8.9391E+00      -6.0449E+00      -7.2942E+00      -1.0272E+01      -5.9096E+00      -1.8274E+01      -7.5491E+00      -7.3326E+00      -1.0342E+01      -9.2073E+00      -8.4074E+00      -1.2835E+01      -6.9045E+00      -1.1835E+01      -1.2889E+01      -8.9443E+00      -1.1149E+01      -1.1519E+01      -8.4748E+00      -1.3541E+01      -1.0160E+01      -1.3815E+01      -8.8905E+00
       4.3500E-01       5.0274E+00      -5.0090E+00      -4.6150E+00      -5.1922E+00      -3.5319E+00      -4.6812E+00      -5.4424E+00      -3.0973E+00      -6.0342E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7182E+00      -8.9389E+00      -6.0457E+00      -7.2946E+00      -1.0273E+01      -5.9092E+00      -1.8269E+01      -7.5492E+00      -7.3330E+00      -1.0337E+01      -9.2069E+00      -8.3914E+00      -1.2835E+01      -6.9045E+00      -1.1830E+01      -1.2888E+01      -8.9439E+00      -1.1148E+01      -1.1519E+01      -8.4748E+00      -1.3525E+01      -1.0143E+01      -1.3814E+01      -8.8901E+00
       4.4500E-01       5.0277E+00      -5.0093E+00      -4.6150E+00      -5.1741E+00      -3.5323E+00      -4.6808E+00      -5.4382E+00      -3.0973E+00      -6.0357E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7192E+00      -8.9394E+00      -6.0469E+00      -7.2950E+00      -1.0273E+01      -5.9090E+00      -1.8264E+01      -7.5499E+00      -7.3332E+00      -1.0333E+01      -9.2065E+00      -8.3732E+00      -1.2835E+01      -6.9045E+00      -1.1826E+01      -1.2888E+01      -8.9437E+00      -1.1148E+01      -1.1519E+01      -8.4750E+00      -1.3506E+01      -1.0125E+01      -1.3814E+01      -8.8899E+00
       4.5500E-01       5.0278E+00      -5.0094E+00      -4.6150E+00      -5.1541E+00      -3.5327E+00      -4.6804E+00      -5.4343E+00      -3.0973E+00      -6.0373E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7206E+00      -8.9405E+00      -6.0484E+00      -7.2955E+00      -1.0274E+01      -5.9088E+00      -1.8260E+01      -7.5511E+00      -7.3333E+00      -1.0329E+01      -9.2060E+00      -8.3532E+00      -1.2836E+01      -6.9045E+00      -1.1822E+01      -1.2888E+01      -8.9436E+00      -1.1147E+01      -1.1519E+01      -8.4754E+00      -1.3486E+01      -1.0105E+01      -1.3814E+01      -8.8898E+00
       4.6500E-01       5.0279E+00      -5.0094E+00      -4.6150E+00      -5.1325E+00      -3.5333E+00      -4.6800E+00      -5.4305E+00      -3.0973E+00      -6.0390E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7222E+00      -8.9421E+00      -6.0501E+00      -7.2960E+00      -1.0274E+01      -5.9088E+00      -1.8256E+01      -7.5527E+00      -7.3334E+00      -1.0325E+01      -9.2056E+00      -8.3317E+00      -1.2838E+01      -6.9045E+00      -1.1818E+01      -1.2888E+01      -8.9435E+00      -1.1147E+01      -1.1519E+01      -8.4758E+00      -1.3464E+01      -1.0083E+01      -1.3813E+01      -8.8897E+00
       4.7500E-01       5.0278E+00      -5.0094E+00      -4.6150E+00      -5.1098E+00      -3.5339E+00      -4.6795E+00      -5.4268E+00      -3.0973E+00      -6.0409E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7241E+00      -8.9440E+00      -6.0520E+00      -7.2966E+00      -1.0275E+01      -5.9088E+00      -1.8252E+01      -7.5547E+00      -7.3334E+00      -1.0321E+01      -9.2052E+00      -8.3089E+00      -1.2840E+01      -6.9045E+00      -1.1814E+01      -1.2888E+01      -8.9435E+00      -1.1147E+01      -1.1520E+01      -8.4764E+00      -1.3442E+01      -1.0061E+01      -1.3813E+01      -8.8897E+00
       4.8500E-01       5.0278E+00      -5.0094E+00      -4.6150E+00      -5.0862E+00      -3.5345E+00      -4.6791E+00      -5.4232E+00      -3.0973E+00      -6.0429E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7263E+00      -8.9463E+00      -6.0541E+00      -7.2972E+00      -1.0275E+01      -5.9089E+00      -1.8249E+01      -7.5569E+00      -7.3333E+00      -1.0318E+01      -9.2048E+00      -8.2853E+00      -1.2842E+01      -6.9045E+00      -1.1811E+01      -1.2888E+01      -8.9436E+00      -1.1147E+01      -1.1521E+01      -8.4771E+00      -1.3418E+01      -1.0037E+01      -1.3814E+01      -8.8898E+00
       4.9500E-01       5.0277E+00      -5.0092E+00      -4.6150E+00      -5.0619E+00      -3.5352E+00      -4.6787E+00      -5.4197E+00      -3.0973E+00      -6.0450E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7286E+00      -8.9488E+00      -6.0562E+00      -7.2979E+00      -1.0276E+01      -5.9090E+00      -1.8246E+01      -7.5593E+00      -7.3332E+00      -1.0314E+01      -9.2043E+00      -8.2611E+00      -1.2845E+01      -6.9045E+00      -1.1807E+01      -1.2888E+01      -8.9437E+00      -1.1148E+01      -1.1522E+01      -8.4780E+00      -1.3394E+01      -1.0013E+01      -1.3814E+01      -8.8899E+00
       5.0500E-01       5.0275E+00      -5.0091E+00      -4.6150E+00      -5.0373E+00      -3.5360E+00      -4.6783E+00      -5.4163E+00      -3.0973E+00      -6.0472E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7310E+00      -8.9515E+00      -6.0585E+00      -7.2987E+00      -1.0277E+01      -5.9091E+00      -1.8242E+01      -7.5619E+00      -7.3330E+00      -1.0311E+01      -9.2039E+00      -8.2364E+00      -1.2847E+01      -6.9045E+00      -1.1804E+01      -1.2888E+01      -8.9439E+00      -1.1148E+01      -1.1523E+01      -8.4789E+00      -1.3370E+01      -9.9883E+00      -1.3814E+01      -8.8900E+00
       5.1500E-01       5.0274E+00      -5.0090E+00      -4.6150E+00      -5.0124E+00      -3.5368E+00      -4.6778E+00      -5.4129E+00      -3.0973E+00      -6.0494E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7336E+00      -8.9544E+00      -6.0609E+00      -7.2995E+00      -1.0278E+01      -5.9093E+00      -1.8239E+01      -7.5646E+00      -7.3329E+00      -1.0308E+01      -9.2035E+00      -8.2115E+00      -1.2850E+01      -6.9045E+00      -1.1801E+01      -1.2888E+01      -8.9440E+00      -1.1148E+01      -1.1524E+01      -8.4798E+00      -1.3345E+01      -9.9636E+00      -1.3814E+01      -8.8902E+00
       5.2500E-01       5.0272E+00      -5.0088E+00      -4.6150E+00      -4.9875E+00      -3.5376E+00      -4.6774E+00      -5.4096E+00      -3.0973E+00      -6.0517E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7362E+00      -8.9574E+00      -6.0634E+00      -7.3004E+00      -1.0278E+01      -5.9095E+00      -1.8236E+01      -7.5674E+00      -7.3327E+00      -1.0305E+01      -9.2031E+00      -8.1866E+00      -1.2853E+01      -6.9045E+00      -1.1798E+01      -1.2888E+01      -8.9442E+00      -1.1149E+01      -1.1525E+01      -8.4809E+00      -1.3321E+01      -9.9389E+00      -1.3815E+01      -8.8904E+00
       5.3500E-01       5.0270E+00      -5.0086E+00      -4.6150E+00      -4.9627E+00      -3.5386E+00      -4.6770E+00      -5.4063E+00      -3.0973E+00      -6.0540E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7389E+00      -8.9604E+00      -6.0659E+00      -7.3013E+00      -1.0279E+01      -5.9097E+00      -1.8234E+01      -7.5703E+00      -7.3325E+00      -1.0302E+01      -9.2026E+00      -8.1618E+00      -1.2856E+01      -6.9045E+00      -1.1795E+01      -1.2889E+01      -8.9444E+00      -1.1149E+01      -1.1526E+01      -8.4820E+00      -1.3296E+01      -9.9142E+00      -1.3815E+01      -8.8906E+00
       5.4500E-01       5.0268E+00      -5.0084E+00      -4.6150E+00      -4.9381E+00      -3.5395E+00      -4.6766E+00      -5.4030E+00      -3.0973E+00      -6.0563E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7416E+00      -8.9636E+00      -6.0684E+00      -7.3022E+00      -1.0280E+01      -5.9099E+00      -1.8231E+01      -7.5732E+00      -7.3323E+00      -1.0299E+01      -9.2022E+00      -8.1372E+00      -1.2859E+01      -6.9045E+00      -1.1792E+01      -1.2889E+01      -8.9446E+00      -1.1149E+01      -1.1528E+01      -8.4831E+00      -1.3272E+01      -9.8899E+00      -1.3816E+01      -8.8908E+00
       5.5500E-01       5.0266E+00      -5.0082E+00      -4.6150E+00      -4.9138E+00      -3.5405E+00      -4.6761E+00      -5.3998E+00      -3.0973E+00      -6.0587E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7444E+00      -8.9668E+00      -6.0710E+00      -7.3032E+00      -1.0281E+01      -5.9101E+00      -1.8228E+01      -7.5762E+00      -7.3321E+00      -1.0296E+01      -9.2018E+00      -8.1129E+00      -1.2863E+01      -6.9045E+00      -1.1789E+01      -1.2889E+01      -8.9448E+00      -1.1150E+01      -1.1529E+01      -8.4843E+00      -1.3248E+01      -9.8658E+00      -1.3816E+01      -8.8910E+00
       5.6500E-01       5.0264E+00      -5.0080E+00      -4.6150E+00      -4.8899E+00      -3.5416E+00      -4.6757E+00      -5.3967E+00      -3.0973E+00      -6.0611E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7472E+00      -8.9700E+00      -6.0736E+00      -7.3043E+00      -1.0282E+01      -5.9103E+00      -1.8225E+01      -7.5792E+00      -7.3319E+00      -1.0293E+01      -9.2014E+00      -8.0890E+00      -1.2866E+01      -6.9044E+00      -1.1786E+01      -1.2889E+01      -8.9450E+00      -1.1150E+01      -1.1531E+01      -8.4856E+00      -1.3225E+01      -9.8420E+00      -1.3816E+01      -8.8912E+00
       5.7500E-01       5.0262E+00      -5.0077E+00      -4.6150E+00      -4.8663E+00      -3.5427E+00      -4.6753E+00      -5.3935E+00      -3.0973E+00      -6.0635E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7501E+00      -8.9733E+00      -6.0762E+00      -7.3054E+00      -1.0283E+01      -5.9105E+00      -1.8222E+01      -7.5823E+00      -7.3317E+00      -1.0290E+01      -9.2010E+00      -8.0654E+00      -1.2869E+01      -6.9044E+00      -1.1783E+01      -1.2890E+01      -8.9452E+00      -1.1151E+01      -1.1532E+01      -8.4869E+00      -1.3201E+01      -9.8187E+00      -1.3817E+01      -8.8914E+00
       5.8500E-01       5.0259E+00      -5.0075E+00      -4.6150E+00      -4.8432E+00      -3.5438E+00      -4.6749E+00      -5.3904E+00      -3.0973E+00      -6.0659E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7529E+00      -8.9766E+00      -6.0789E+00      -7.3065E+00      -1.0285E+01      -5.9107E+00      -1.8220E+01      -7.5854E+00      -7.3314E+00      -1.0287E+01      -9.2005E+00      -8.0423E+00      -1.2872E+01      -6.9044E+00      -1.1780E+01      -1.2890E+01      -8.9454E+00      -1.1151E+01      -1.1534E+01      -8.4883E+00      -1.3179E+01      -9.7958E+00      -1.3817E+01      -8.8916E+00
       5.9500E-01       5.0257E+00      -5.0073E+00      -4.6150E+00      -4.8206E+00      -3.5450E+00      -4.6745E+00      -5.3873E+00      -3.0973E+00      -6.0684E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7558E+00      -8.9799E+00      -6.0815E+00      -7.3077E+00      -1.0286E+01      -5.9109E+00      -1.8217E+01      -7.5885E+00      -7.3312E+00      -1.0284E+01      -9.2001E+00      -8.0197E+00      -1.2876E+01      -6.9044E+00      -1.1777E+01      -1.2890E+01      -8.9457E+00      -1.1152E+01      -1.1535E+01      -8.4896E+00      -1.3157E+01      -9.7734E+00      -1.3818E+01      -8.8918E+00
       6.0500E-01       5.0255E+00      -5.0071E+00      -4.6150E+00      -4.7985E+00      -3.5462E+00      -4.6740E+00      -5.3842E+00      -3.0973E+00      -6.0708E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7587E+00      -8.9832E+00      -6.0842E+00      -7.3089E+00      -1.0287E+01      -5.9111E+00      -1.8214E+01      -7.5916E+00      -7.3310E+00      -1.0281E+01      -9.1997E+00      -7.9976E+00      -1.2879E+01      -6.9044E+00      -1.1774E+01      -1.2890E+01      -8.9459E+00      -1.1152E+01      -1.1537E+01      -8.4911E+00      -1.3135E+01      -9.7515E+00      -1.3818E+01      -8.8920E+00
       6.1500E-01       5.0253E+00      -5.0069E+00      -4.6150E+00      -4.7768E+00      -3.5474E+00      -4.6736E+00      -5.3811E+00      -3.0973E+00      -6.0733E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7616E+00      -8.9865E+00      -6.0869E+00      -7.3101E+00      -1.0288E+01      -5.9114E+00      -1.8212E+01      -7.5947E+00      -7.3308E+00      -1.0278E+01      -9.1993E+00      -7.9759E+00      -1.2882E+01      -6.9044E+00      -1.1771E+01      -1.2890E+01      -8.9461E+00      -1.1152E+01      -1.1539E+01      -8.4925E+00      -1.3114E+01      -9.7300E+00      -1.3819E+01      -8.8923E+00
       6.2500E-01       5.0251E+00      -5.0067E+00      -4.6150E+00      -4.7556E+00      -3.5487E+00      -4.6732E+00      -5.3781E+00      -3.0973E+00      -6.0758E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7645E+00      -8.9898E+00      -6.0896E+00      -7.3114E+00      -1.0289E+01      -5.9116E+00      -1.8209E+01      -7.5977E+00      -7.3306E+00      -1.0275E+01      -9.1989E+00      -7.9547E+00      -1.2886E+01      -6.9044E+00      -1.1768E+01      -1.2891E+01      -8.9463E+00      -1.1153E+01      -1.1540E+01      -8.4940E+00      -1.3093E+01      -9.7091E+00      -1.3819E+01      -8.8925E+00
       6.3500E-01       5.0249E+00      -5.0065E+00      -4.6150E+00      -4.7349E+00      -3.5500E+00      -4.6728E+00      -5.3750E+00      -3.0973E+00      -6.0782E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7674E+00      -8.9931E+00      -6.0922E+00      -7.3127E+00      -1.0291E+01      -5.9118E+00      -1.8207E+01      -7.6008E+00      -7.3304E+00      -1.0273E+01      -9.1984E+00      -7.9340E+00      -1.2889E+01      -6.9044E+00      -1.1765E+01      -1.2891E+01      -8.9465E+00      -1.1153E+01      -1.1542E+01      -8.4956E+00      -1.3073E+01      -9.6886E+00      -1.3819E+01      -8.8927E+00
       6.4500E-01       5.0247E+00      -5.0063E+00      -4.6150E+00      -4.7147E+00      -3.5514E+00      -4.6724E+00      -5.3720E+00      -3.0973E+00      -6.0807E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7702E+00      -8.9964E+00      -6.0949E+00      -7.3141E+00      -1.0292E+01      -5.9120E+00      -1.8204E+01      -7.6039E+00      -7.3302E+00      -1.0270E+01      -9.1980E+00      -7.9138E+00      -1.2892E+01      -6.9044E+00      -1.1763E+01      -1.2891E+01      -8.9467E+00      -1.1154E+01      -1.1544E+01      -8.4971E+00      -1.3053E+01      -9.6686E+00      -1.3820E+01      -8.8929E+00
       6.5500E-01       5.0245E+00      -5.0061E+00      -4.6150E+00      -4.6949E+00      -3.5528E+00      -4.6719E+00      -5.3690E+00      -3.0973E+00      -6.0832E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7731E+00      -8.9997E+00      -6.0976E+00      -7.3155E+00      -1.0294E+01      -5.9122E+00      -1.8201E+01      -7.6070E+00      -7.3300E+00      -1.0267E+01      -9.1976E+00      -7.8940E+00      -1.2895E+01      -6.9044E+00      -1.1760E+01      -1.2891E+01      -8.9469E+00      -1.1154E+01      -1.1546E+01      -8.4987E+00      -1.3033E+01      -9.6490E+00      -1.3820E+01      -8.8931E+00
       6.6500E-01       5.0243E+00      -5.0059E+00      -4.6150E+00      -4.6756E+00      -3.5542E+00      -4.6715E+00      -5.3660E+00      -3.0973E+00      -6.0857E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7760E+00      -9.0030E+00      -6.1003E+00      -7.3169E+00      -1.0295E+01      -5.9124E+00      -1.8199E+01      -7.6101E+00      -7.3298E+00      -1.0264E+01      -9.1972E+00      -7.8747E+00      -1.2899E+01      -6.9044E+00      -1.1757E+01      -1.2891E+01      -8.9471E+00      -1.1154E+01      -1.1547E+01      -8.5003E+00      -1.3014E+01      -9.6299E+00      -1.3821E+01      -8.8932E+00
       6.7500E-01       5.0241E+00      -5.0057E+00      -4.6150E+00      -4.6568E+00      -3.5557E+00      -4.6711E+00      -5.3630E+00      -3.0973E+00      -6.0882E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7789E+00      -9.0062E+00      -6.1030E+00      -7.3184E+00      -1.0296E+01      -5.9126E+00      -1.8196E+01      -7.6131E+00      -7.3296E+00      -1.0261E+01      -9.1968E+00      -7.8559E+00      -1.2902E+01      -6.9044E+00      -1.1754E+01      -1.2892E+01      -8.9473E+00      -1.1155E+01      -1.1549E+01      -8.5020E+00      -1.2996E+01      -9.6112E+00      -1.3821E+01      -8.8934E+00
       6.8500E-01       5.0239E+00      -5.0055E+00      -4.6150E+00      -4.6384E+00      -3.5572E+00      -4.6707E+00      -5.3601E+00      -3.0973E+00      -6.0907E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7818E+00      -9.0094E+00      -6.1057E+00      -7.3199E+00      -1.0298E+01      -5.9127E+00      -1.8193E+01      -7.6162E+00      -7.3294E+00      -1.0259E+01      -9.1963E+00      -7.8375E+00      -1.2905E+01      -6.9044E+00      -1.1751E+01      -1.2892E+01      -8.9475E+00      -1.1155E+01      -1.1551E+01      -8.5037E+00      -1.2978E+01      -9.5930E+00      -1.3821E+01      -8.8936E+00
       6.9500E-01       5.0238E+00      -5.0053E+00      -4.6150E+00      -4.6204E+00      -3.5587E+00      -4.6703E+00      -5.3571E+00      -3.0973E+00      -6.0932E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7846E+00      -9.0127E+00      -6.1084E+00      -7.3214E+00      -1.0299E+01      -5.9129E+00      -1.8191E+01      -7.6192E+00      -7.3293E+00      -1.0256E+01      -9.1959E+00      -7.8195E+00      -1.2908E+01      -6.9044E+00      -1.1749E+01      -1.2892E+01      -8.9476E+00      -1.1156E+01      -1.1553E+01      -8.5054E+00      -1.2960E+01      -9.5752E+00      -1.3822E+01      -8.8938E+00
       7.0500E-01       5.0236E+00      -5.0052E+00      -4.6150E+00      -4.6028E+00      -3.5603E+00      -4.6699E+00      -5.3542E+00      -3.0973E+00      -6.0957E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7875E+00      -9.0159E+00      -6.1111E+00      -7.3230E+00      -1.0301E+01      -5.9131E+00      -1.8188E+01      -7.6223E+00      -7.3291E+00      -1.0253E+01      -9.1955E+00      -7.8019E+00      -1.2912E+01      -6.9044E+00      -1.1746E+01      -1.2892E+01      -8.9478E+00      -1.1156E+01      -1.1555E+01      -8.5071E+00      -1.2943E+01      -9.5578E+00      -1.3822E+01      -8.8940E+00
